ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
1425,,NOR10025,NOR101425,,NOR,0,,,,,Jeg vil berømme landets kommuner for å ta smittespredning på alvor.,I want to praise the country's municipalities for taking the spread of infection seriously.,,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1426,,NOR10025,NOR101426,,NOR,0,,,,, Men det er viktig at de nye reglene ikke er til hinder for forsyninger og andre kritiske samfunnsfunksjoner,But it is important that the new rules do not hinder supplies and other critical societal functions.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1427,,NOR10025,NOR101427,,NOR,0,,,,,"Jeg har derfor gjennom Helsedirektoratet bedt om at fylkesmennene bistår kommunene i dette arbeidet, sier helse- og omsorgsminister Bent Høie .","I have therefore, through the Norwegian Directorate of Health, requested that the county governors assist the municipalities in this work, says Minister of Health and Care Services Bent Høie.",,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1428,,NOR10025,NOR101428,,NOR,0,,,,,Flere kommuner har vedtatt karantenepåbud for reisende fra andre deler av landet.,Several municipalities have adopted quarantine orders for travelers from other parts of the country.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,100,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1429,,NOR10025,NOR101429,,NOR,0,,,,,"Tromsø kommune har vedtatt karantene for besøkende fra Oslo, Agder, Rogaland, Viken, Vestfold og Telemark, Innlandet og Vestland.","Tromsø municipality has adopted the quarantine for visitors from Oslo, Agder, Rogaland, Viken, Vestfold and Telemark, Innlandet and Vestland.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,100,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1430,,NOR10025,NOR101430,,NOR,0,,,,,"Smittevernloven gir kommunene rett til å fatte vedtak for å beskytte befolkningen, men loven krever at tiltakene må stå i forhold til det som er målet med dem.","The Communicable Diseases Act gives municipalities the right to make decisions to protect the population, but the law requires that the measures must be in proportion to what their goal is.",,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1431,,NOR10025,NOR101431,,NOR,0,,,,,Reglene må ikke forhindre at de som ivaretar kritiske samfunnsfunksjoner forflytter seg over kommunegrensene.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1432,,NOR10025,NOR101432,,NOR,0,,,,,Det er også viktig at befolkningen får forsyninger av mat og medisiner. Flere kommuner har nå justert reglene sine og innført unntak som gjør dette mulig.,It is also important that the population receives supplies of food and medicine. Several municipalities have now adjusted their rules and introduced exceptions that make this possible.,,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1433,,NOR10025,NOR101433,,NOR,0,,,,,"Fylkesmennene vil veilede kommunene i hvordan de skal ivareta viktige samfunnsbehov ved utformingen av lokale regler, og ved behov vurdere lovligheten av de kommunale vedtakene.","The county governors will guide the municipalities in how to take care of important societal needs when formulating local rules, and if necessary assess the legality of the municipal decisions.",,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1434,,NOR10025,NOR101434,,NOR,0,,,,,"Helsedirektoratet vil også vurdere om fylkesmennene skal følge med på lokale restriksjoner som retter seg mot kritisk infrastruktur, blant annet forsyning av matvarer og drift av flyplasser.","The Norwegian Directorate of Health will also consider whether the county governors should follow local restrictions aimed at critical infrastructure, including the supply of food and the operation of airports.",,,,,0,,,0,,,,0,,,,,,,,100,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1435,,NOR10029,NOR101435,,NOR,0,,,,,Flere EØS-borgere kan komme til Norge,More EEA citizens can come to Norway,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,-1,,0,,,,0,0,,0,0,0,,,,,
1436,,NOR10029,NOR101436,,NOR,0,,,,,"Regjeringen har besluttet å endre bortvisningsforskriften, slik at blant annet flere EØS-borgere som skal arbeide her, kan reise inn i Norge.","The government has decided to amend the expulsion regulations, so that, among other things, more EEA citizens who are to work here can enter Norway.",,,,,0,,,0,,,,0,,,,,,,,,,,,,1,-1,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,-1,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,-1,,0,,,,0,0,,0,0,0,,,,,
1437,,NOR10029,NOR101437,,NOR,0,,,,,"- Nå har vi gjort endringer i regelverket som innebærer at flere EØS-borgere som skal arbeide her, kan komme til Norge, sier justis- og beredskapsminister Monica Mæland (H).","- Now we have made changes to the regulations which means that more EEA citizens who will work here can come to Norway, says Minister of Justice and Emergency Management Monica Mæland (H).",,,,,0,,,0,,,,0,,,,,,,,,,,,,1,-1,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,-1,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1438,,NOR10029,NOR101438,,NOR,0,,,,,Blant annet vil det ikke lenger være et vilkår om at den enkelte EØS-arbeidstaker er ansatt i en næring hvor det er kritisk behov for arbeidskraft.,"Among other things, there will no longer be a condition that the individual EEA employee is employed in an industry where there is a critical need for labor.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,-1,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1439,,NOR10029,NOR101439,,NOR,0,,,,,Det vil heller ikke lenger være et krav om at EØS-arbeidstakere hadde påbegynt arbeidet i Norge før innreiserestriksjonene ble innført 16. mars 2020.,There will also no longer be a requirement that EEA workers had begun work in Norway before the entry restrictions were introduced on 16 March 2020.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,-1,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1440,,NOR10029,NOR101440,,NOR,0,,,,,Reglene om karantene vil imidlertid gjelde også for arbeidskraft fra EØS-området.,"However, the rules on quarantine will also apply to labor from the EEA area.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1441,,NOR10029,NOR101441,,NOR,0,,,,,Regjeringen jobber kontinuerlig med å finne den riktige balansen mellom hensynet til smittevern og andre viktige samfunnshensyn.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1442,,NOR10029,NOR101442,,NOR,0,,,,,"Regelendringene vi nå har gjennomført er viktige for å lette flyten av arbeidskraft, og vil bidra til mindre usikkerhet knyttet til hvem som har rett til innreise og hvem som risikerer å bli bortvist, sier Mæland.","The rule changes we have now implemented are important to facilitate the flow of labor, and will contribute to less uncertainty related to who has the right to enter and who risks being deported, says Mæland.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,-1,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1443,,NOR10029,NOR101443,,NOR,0,,,,,Revidert rundskriv om ikrafttredelse av forskrift om bortvisning mv. av utlendinger uten oppholdstillatelse i riket av hensyn til folkehelse,"Revised circular on the entry into force of regulations on expulsion, etc. of foreigners without a residence permit in the kingdom for reasons of public health",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,-1,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1444,,NOR10029,NOR101444,,NOR,0,,,,,Forskrift om endringer i forskrift 15. mars 2020 nr. 293 om bortvisning mv. av utlendinger uten oppholdstillatelse i riket av hensyn til folkehelsen,"Regulations on amendments to regulations 15 March 2020 no. 293 on expulsion, etc. of foreigners without a residence permit in the kingdom for reasons of public health",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,-1,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1445,,NOR10031,NOR101445,,NOR,0,,,,,Nye råd om ferie- og fritidsreiser,New advice on holiday and leisure travel,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1446,,NOR10031,NOR101446,,NOR,0,,,,,I dag legger helsemyndighetene frem oppdaterte råd for ferie- og fritidsreiser i Norge. Rådene skal bidra til at det er trygt å reise på ferie i Norge i sommer.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1447,,NOR10031,NOR101447,,NOR,0,,,,,I dag har også Utenriksdepartementet forlenget sitt reiseråd og fraråder fortsatt reiser som ikke er strengt nødvendige til alle land. Rådet gjelder frem til 20. august.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1448,,NOR10031,NOR101448,,NOR,0,,,,, Rådet gjelder frem til 20. august. Innen 15. juni vil det bli vurdert å endre reiserådet til Norden. Innen 20. juli vil det vurderes å endre reiserådet for enkelte andre nærliggende europeiske land.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1449,,NOR10031,NOR101449,,NOR,0,,,,,"Jeg vil anbefale folk å planlegge for Norgesferie i sommer. Norge er et vakkert ferieland, og selv om årets ferie blir annerledes enn vi hadde planlagt, er jeg sikker på at den kan bli veldig fin.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1450,,NOR10031,NOR101450,,NOR,0,,,,,"Mange må gjøre om på planene sine, men nå gir vi folk mer forutsigbarhet, slik at det kan bli lettere å planlegge ferien. Du har lov til å dra på ferie hvor du vil i landet, og kanskje er det i år du skal oppdage en del av Norge du ikke har sett før – på biltur, til fots, med båt, tog eller fly, sier statsminister Erna Solberg.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1451,,NOR10031,NOR101451,,NOR,0,,,,,Du kan reise på ferie- og fritidsreiser så lenge du reiser på en måte som unngår å spre smitte.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1452,,NOR10031,NOR101452,,NOR,0,,,,,"Det betyr at du ikke skal reise når du er syk eller i hjemmekarantene, at du skal ivareta god hygiene og holde minst én meters avstand til andre enn dine nærmeste.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,100,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1453,,NOR10031,NOR101453,,NOR,0,,,,,De nye rådene gjelder fra i dag.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1454,,NOR10031,NOR101454,,NOR,0,,,,,"Rådene fra helsemyndighetene inneholder også råd for reiser hos dem som er i risikogrupper, og hvordan og når man kan reise sammen på tvers av generasjoner i en familie.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1455,,NOR10031,NOR101455,,NOR,0,,,,,"ersoner med lett forhøyet risiko kan i utgangspunktet reise som andre, men må være ekstra oppmerksomme på de generelle smitteverntiltakene. Det betyr for eksempel at mange besteforeldre kan feriere sammen med barn og barnebarn, selv om de er i gruppen med lett forhøyet risiko.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1456,,NOR10031,NOR101456,,NOR,0,,,,,Innreisekarantene,The entry quarantine,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1457,,NOR10031,NOR101457,,NOR,0,,,,,"In principle, travelers must expect that the entry ban to Norway will apply until 20 August, but the government will consider whether more exceptions can be made.","In principle, travelers must expect that the entry ban to Norway will apply until 20 August, but the government will consider whether more exceptions can be made.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,100,,0,,,,0,0,,0,0,0,,,,,
1458,,NOR10031,NOR101458,,NOR,0,,,,,"Alle som kommer til Norge i dag, blir pålagt innreisekarantene.",Everyone who comes to Norway today will be quarantined.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,1,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1459,,NOR10031,NOR101459,,NOR,0,,,,,Regjeringen åpner nå for at turister fra fastlandet kan reise til Svalbard fra 1. juni.,The government now allows tourists from the mainland to travel to Svalbard from 1 June.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,100,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1460,,NOR10031,NOR101460,,NOR,0,,,,,Frem til nå har det vært en generell innreisekarantene for personer som kommer fra fastlandet. Et arbeidsutvalg på Svalbard har utarbeidet en bransjestandard for hvordan reiselivet skal kunne drive smittevernforsvarlig.,". Until now, there has been a general entry quarantine for people coming from the mainland. A working committee in Svalbard has prepared an industry standard for how tourism should be able to operate infection control.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,100,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1461,,NOR10031,NOR101461,,NOR,0,,,,,"Siden mange nordmenn vil feriere i Norge i sommer, forbereder reiselivsnæringen seg på å ta imot besøkende på en trygg måte.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1462,,NOR10031,NOR101462,,NOR,0,,,,,"Folkehelseinstituttet har laget en mal som ulike bransjer, virksomheter, tjenester og organisasjoner kan ta utgangspunkt i ved utarbeidelse av egne smittevernrutiner.",,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1463,,NOR10031,NOR101463,,NOR,0,,,,,FHI anbefaler at alle som tilbyr aktiviteter til turister lager en plan for hvordan dette kan gjøres på en smittevernfaglig forsvarlig måte.,,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1464,,NOR10033,NOR101464,,NOR,0,,,,,Reiserådet endres for enkelte land i EØS/Schengen-området fra 15. juli,The Travel Council will be changed for some countries in the EEA / Schengen area from 15 July,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1465,,NOR10033,NOR101465,,NOR,0,,,,,Utenriksdepartementet gjør unntak fra reiserådet som fraråder reiser som ikke er strengt nødvendige til alle land i verden. Unntak gjelder for land i EØS/Schengen fra og med 15. juli.,"The Ministry of Foreign Affairs makes exceptions from the Travel Council, which advises against travel that is not strictly necessary to all countries in the world. Exceptions apply to countries in the EEA / Schengen from and including 15 July.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1466,,NOR10033,NOR101466,,NOR,0,,,,,Fra 15. juli endrer vi reiserådet for land i Europa med tilfredsstillende smittenivå.,"From 15 July, we will change the travel advice for countries in Europe with a satisfactory level of infection.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1467,,NOR10033,NOR101467,,NOR,0,,,,,"Reiserådet endres for land som unntas karanteneplikt ved innreise til Norge, det vil si land som tilfredsstiller Folkehelseinstituttets smittekriterier, sier utenriksminister Ine Eriksen Søreide.","The Travel Council is changed for countries that are exempt from the quarantine obligation when entering Norway, ie countries that satisfy the National Institute of Public Health's infection criteria, says Foreign Minister Ine Eriksen Søreide.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,-1,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1468,,NOR10033,NOR101468,,NOR,0,,,,,Mer informasjon om hvilke land dette gjelder og hva kriteriene er finnes på Folkehelseinstituttets nettsider. Denne oversikten oppdateres jevnlig.,More information about which countries this applies to and what the criteria are can be found on the National Institute of Public Health's website. This overview is updated regularly.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,1,0,1,,,,,
1469,,NOR10033,NOR101469,,NOR,0,,,,,I tillegg har UD fra 15. juni gjort unntak for reiser til områder i Norden der smittespredningen er innenfor FHIs kriterier.,"In addition, from 15 June, the Ministry of Foreign Affairs has made exceptions for travel to areas in the Nordic region where the spread of infection is within FHI's criteria.",,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
1470,,NOR10033,NOR101470,,NOR,0,,,,,Utenriksdepartementet fraråder fortsatt reiser som ikke er strengt nødvendige til alle land utenfor EØS/Schengen-området. Dette reiserådet gjelder til og med 20. august.,The Ministry of Foreign Affairs still advises against travel that is not strictly necessary to all countries outside the EEA / Schengen area. This travel advice is valid until and including 20 August.,,,,,0,,,0,,,,0,,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,100,,,,,,,,0,,,,,,,0,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,,0,,,,,,0,,,,0,0,,0,0,0,,,,,
