ID,DOCDATE,DOCID,SENID,COUNTRYNAME,COUNTRYACR,COUNTRYCODE,REGION,REGION CODE,MUNICIPALITY,IDARTICLE,LEGAL_TEXT_OR,LEGAL TEXT_EN,COMMENT,AUTHORITY,COVERAGE,LEGALFORM,VERIFLEGAL,TARGETEDGROUPS,CONSTRAINTS,ANNOUNCE,TOTALNBFINES,TOTALNBJAIL,TOTALNBRARRTESTS,TYPEVENT1,SUBTYPEVENT101,SUBTYPEVENT102,SUBTYPEVENT103,SUBTYPEVENT104,SUBTYPEVENT105,SUBTYPEVENT106,SUBTYPEVENT107,SUBTYPEVENT108,SUBTYPEVENT109,SUBTYPEVENT110,SUBTYPEVENT111,COMMENT1,TYPEVENT2,SUBTYPEVENT201,SUBTYPEVENT202,SUBTYPEVENT203,SUBTYPEVENT204,SUBTYPEVENT205,SUBTYPEVENT206,SUBTYPEVENT207,COMMENT2,TYPEVENT3,SUBTYPEVENT301,SUBTYPEVENT302,SUBTYPEVENT303,SUBTYPEVENT304,SUBTYPEVENT305,SUBTYPEVENT306,SUBTYPEVENT307,SUBTYPEVENT308,SUBTYPEVENT309,SUBTYPEVENT310,SUBTYPEVENT311,COMMENT3,TYPEVENT4,SUBTYPEVENT401,SUBTYPEVENT421,SUBTYPEVENT402,SUBTYPEVENT403,SUBTYPEVENT404,SUBTYPEVENT405,SUBTYPEVENT406,SUBTYPEVENT407,SUBTYPEVENT427,SUBTYPEVENT408,SUBTYPEVENT409,SUBTYPEVENT410,SUBTYPEVENT411,SUBTYPEVENT412,SUBTYPEVENT413,SUBTYPEVENT414,SUBTYPEVENT415,COMMENT4,TYPEVENT9,SUBTYPEVENT901,SUBTYPEVENT902,SUBTYPEVENT903,SUBTYPEVENT904,SUBTYPEVENT905,COMMENT9,TYPEVENT5,SUBTYPEVENT501,SUBTYPEVENT502,SUBTYPEVENT503,SUBTYPEVENT504,SUBTYPEVENT505,SUBTYPEVENT506,SUBTYPEVENT507,SUBTYPEVENT508,COMMENT5,TYPEVENT6,SUBTYPEVENT601,SUBTYPEVENT602,SUBTYPEVENT603,SUBTYPEVENT604,SUBTYPEVENT605,SUBTYPEVENT606,SUBTYPEVENT607,SUBTYPEVENT608,SUBTYPEVENT609,SUBTYPEVENT610,SUBTYPEVENT611,SUBTYPEVENT612,SUBTYPEVENT613,SUBTYPEVENT614,COMMENT6,TYPEVENT7,SUBTYPEVENT701,SUBTYPEVENT702,SUBTYPEVENT703,SUBTYPEVENT704,SUBTYPEVENT705,SUBTYPEVENT706,SUBTYPEVENT707,SUBTYPEVENT708,SUBTYPEVENT709,SUBTYPEVENT710,SUBTYPEVENT711,COMMENT7,TYPEVENT8,SUBTYPEVENT801,SUBTYPEVENT802,SUBTYPEVENT803,SUBTYPEVENT804,SUBTYPEVENT805,SUBTYPEVENT806,COMMENT8
265,30-Jun-20,BEL10081,BEL100265,,BEL,0,,,,,"Art. 6. Les entreprises ou les parties des entreprises suivantes restent fermées :
1° les jacuzzis, cabines de vapeur et hammams, sauf si leur utilisation est privative ;
2° les discothèques et les dancings.","Art. 6. The following businesses or parts of businesses shall remain closed:
(1) Jacuzzis, steam rooms and steam rooms, unless their use is private;
2° discotheques and dance halls.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
266,30-Jun-20,BEL10081,BEL100266,,BEL,0,,,,,"Art. 7. Dans les centres commerciaux, au moins les modalités spécifiques suivantes s'appliquent à l'accueil des clients :
1° un client est autorisé par 10 m2 pendant une période ne dépassant pas le temps nécessaire et habituel ;
2° le centre commercial met à disposition du personnel et des clients les produits nécessaires à l'hygiène des mains à l'entrée et à la sortie ;
3° le centre commercial facilite le maintien d'une distance de 1,5 mètre par des marquages au sol et/ou des signalisations.","Art. 7 In shopping centers, at least the following specific modalities apply to the reception of clients:
1° one customer is allowed per 10 m2 for a period not exceeding the necessary and usual time;
2° the shopping center provides staff and customers with the necessary products for hand hygiene upon entry and exit;
(3) the shopping center facilitates the maintenance of a distance of 1.5 meters by floor markings and/or signs.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,0,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
267,30-Jun-20,BEL10081,BEL100267,,BEL,0,,,,,"Art. 10. Les autorités communales compétentes peuvent autoriser des marchés, en ce compris les brocantes et les marchés aux puces, et des fêtes foraines selon les modalités suivantes :","Art. 10 The competent municipal authorities may authorize markets, including flea markets and fairs, in accordance with the following provisions",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,-1,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
268,30-Jun-20,BEL10081,BEL100268,,BEL,0,,,,,"Art. 11. § 1er. Sauf disposition contraire prévue par le présent arrêté, les rassemblements de plus de 15 personnes sont uniquement autorisés dans les conditions prévues et pour les activités autorisées par le présent article.","Art. 11 § 1. Except as otherwise provided in this ordinance, gatherings of more than 15 persons are permitted only as provided and for the activities authorized by this article.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,FALSE,,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
269,30-Jun-20,BEL10081,BEL100269,,BEL,0,,,,,"§ 2. Un maximum de 50 personnes peut assister aux activités suivantes :
1° les activités dans un contexte organisé, en particulier par un club ou une association, toujours en présence d'un entraîneur, encadrant ou superviseur majeur ;
2° les camps et les stages d'été dans le respect des règles prévues à l'article 15.","§ 2. A maximum of 50 persons may attend the following activities:
(1) activities in an organized context, in particular by a club or association, always in the presence of a coach, supervisor or major supervisor ;
2° summer camps and internships in accordance with the rules set out in Article 15.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,FALSE,,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
270,30-Jun-20,BEL10081,BEL100270,,BEL,0,,,,,"§ 3. Un maximum de 50 personnes jusqu'au 31 juillet 2020 inclus et de 100 personnes jusqu'au 31 août 2020 inclus, peut assister aux réceptions et banquets assis, à caractère privé, qui sont assurés par une entreprise professionnelle de catering/traiteur","§ (3) A maximum of 50 persons up to and including July 31, 2020, and a maximum of 100 persons up to and including August 31, 2020, may attend seated receptions and banquets of a private nature that are provided by a professional catering company",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,TRUE,,,,,,-1,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
271,30-Jun-20,BEL10081,BEL100271,,BEL,0,,,,,"§ 4. No more than 200 persons up to and including July 31, 2020, and no more than 400 persons on or after August 1, 2020, may attend the following:
(1) civil weddings;","§ 4. Un maximum de 200 personnes jusqu'au 31 juillet 2020 inclus et de 400 personnes à partir du 1er août 2020 peut assister aux activités suivantes :
1° les mariages civils ;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,FALSE,,,,,,-1,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
272,30-Jun-20,BEL10081,BEL100272,,BEL,0,,,,,"§ 4. Un maximum de 200 personnes jusqu'au 31 juillet 2020 inclus et de 400 personnes à partir du 1er août 2020 peut assister aux activités suivantes : 2° les enterrements et les crémations, autres que les activités visées au 3°, sans possibilité d'exposition du corps ;","§ 4. No more than 200 persons up to and including July 31, 2020, and no more than 400 persons on or after August 1, 2020, may attend the following: (2) burials and cremations, other than the activities described in subparagraph (3), without the possibility of displaying the body;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,TRUE,,,,,,,,,-1,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
273,30-Jun-20,BEL10081,BEL100273,,BEL,0,,,,,"(3) collective worship and collective non-denominational moral assistance, as well as activities within a philosophical-non-denominational association, in accordance with the rules set forth in section 14.","3° l'exercice collectif du culte et l'exercice collectif de l'assistance morale non confessionnelle, ainsi que les activités au sein d'une association philosophique-non-confessionnelle, dans le respect des règles prévues à l'article 14.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,-1,,,FALSE,,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
274,30-Jun-20,BEL10081,BEL100274,,BEL,0,,,,,"Lorsqu'un événement, une représentation, une réception ou un banquet assis accessibles au public, ou une compétition est organisé pour un public de plus de 200 personnes ou sur la voie publique, l'autorisation préalable des autorités communales compétentes conformément à l'article 13 est requise.","When an event, performance, reception or seated banquet accessible to the public, or a competition is organized for an audience of more than 200 persons or on the public highway, prior authorization from the competent municipal authorities in accordance with Article 13 is required.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,FALSE,,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
275,30-Jun-20,BEL10081,BEL100275,,BEL,0,,,,,"Lorsqu'une compétition sportive est organisée pour plus de 200 participants ou sur la voie publique, l'autorisation préalable des autorités communales compétentes conformément à l'article 13 est requise","When a sports competition is organized for more than 200 participants or in the public space, the prior authorization of the competent municipal authorities in accordance with article 13 is required.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,TRUE,,,,,,,,,,-1,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
276,30-Jun-20,BEL10081,BEL100276,,BEL,0,,,,,"Art. 14. Sont autorisés, l'exercice collectif du culte et l'exercice collectif de l'assistance morale non confessionnelle et des activités au sein d'une association philosophique-non-confessionnel, ainsi que les visites individuelles des bâtiments de culte et des bâtiments destinés à l'exercice public de l'assistance morale non confessionnelle.","Art. 14 The collective exercise of worship and the collective exercise of non-confessional moral assistance and activities within a philosophical-non-confessional association, as well as individual visits to buildings of worship and buildings destined for the public exercise of non-confessional moral assistance, are authorized.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,-1,,,FALSE,,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
277,30-Jun-20,BEL10081,BEL100277,,BEL,0,,,,,"1° le respect des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne, sauf pour les personnes qui vivent sous le même toit ;","1° respecting the rules of social distancing, in particular maintaining a distance of 1.5 meters between each person, except for persons living under the same roof ;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,0,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
278,30-Jun-20,BEL10081,BEL100278,,BEL,0,,,,,"Art. 15. Les camps et stages d'été avec ou sans nuitée, ainsi que les activités dans les plaines de jeux sont autorisés, sous réserve de l'autorisation des autorités communales compétentes.","Art. 15. Summer camps and training courses with or without overnight stay, as well as activities in playgrounds are authorized, subject to the authorization of the competent municipal authorities.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,0,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,-1,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
279,30-Jun-20,BEL10081,BEL100279,,BEL,0,,,,,"CHAPITRE 6. - Transports publics
Art. 16. Les transports publics sont maintenus.","CHAPTER 6 - Public Transportation
Art. 16. Public transportation is maintained.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,-1,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
280,30-Jun-20,BEL10081,BEL100280,,BEL,0,,,,,"Toute personne à partir de l'âge de 12 ans est obligée de se couvrir la bouche et le nez avec un masque ou toute autre alternative en tissu dès l'entrée dans l'aéroport, la gare, sur le quai ou un point d'arrêt, dans le bus, le (pré)métro, le tram, le train ou tout autre moyen de transport organisé par une autorité publique.","All persons over the age of 12 are obliged to cover their mouth and nose with a mask or other cloth alternative upon entering the airport, train station, platform or stop, bus, (pre)metro, streetcar, train or any other means of transportation organized by a public authority.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,0,,0,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
281,30-Jun-20,BEL10081,BEL100281,,BEL,0,,,,,"Lorsque le port d'un masque ou d'une alternative en tissu n'est pas possible pour des raisons médicales, un écran facial peut être utilisé.","Where the wearing of a mask or cloth alternative is not possible for medical reasons, a face shield may be used.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,0,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
282,30-Jun-20,BEL10081,BEL100282,,BEL,0,,,,,Art. 17. Les établissements de l'enseignement supérieur et de l'enseignement de promotion sociale peuvent reprendre leurs leçons et activités conformément aux directives des Communautés et aux mesures supplémentaires prévues par le gouvernement fédéral.,Art. 17 Higher education and social education institutions may resume their lessons and activities in accordance with the directives of the Communities and the additional measures provided for by the Federal Government.,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,-1,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
283,30-Jun-20,BEL10081,BEL100283,,BEL,0,,,,,Les voyages non essentiels au départ de la Belgique et vers la Belgique sont interdits.,Non-essential travel to and from Belgium is prohibited.,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,0,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
284,30-Jun-20,BEL10081,BEL100284,,BEL,0,,,,,"Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé :
1° de voyager au départ de la Belgique vers tous les pays de l'Union européenne, de la zone Schengen et du Royaume Uni, et de voyager vers la Belgique au départ de ces pays ;","by way of derogation from paragraph 1 and without prejudice to Article 20, it is permitted:
1° to travel from Belgium to all countries of the European Union, the Schengen area and the United Kingdom, and to travel to Belgium from these countries;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,-1,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
285,30-Jun-20,BEL10081,BEL100285,,BEL,0,,,,,"Sauf disposition contraire prévue par le présent arrêté, toute personne prend les mesures nécessaires pour garantir le respect des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne","Unless otherwise provided for in this decree, every person shall take the necessary measures to ensure that the rules of social distancing are respected, in particular that a distance of 1.5 meters is maintained between each person.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
286,30-Jun-20,BEL10081,BEL100286,,BEL,0,,,,,"Sans préjudice de l'article 11, outre les personnes vivant sous le même toit, toute personne est autorisée à rencontrer maximum 15 personnes différentes par semaine dans le cadre de réunions privées, en ce compris celles qui ont lieu dans les lieux accessibles au public.","Without prejudice to article 11, apart from persons living in the same household, any person is authorized to meet a maximum of 15 different persons per week in private meetings, including those held in places accessible to the public.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,-1,,,,TRUE,,,,,,-1,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
287,30-Jun-20,BEL10081,BEL100287,,BEL,0,,,,,Le port d'un masque ou de toute autre alternative en tissus permettant de se couvrir la bouche et le nez est autorisé à des fins sanitaires dans les lieux accessibles au public.,The wearing of a mask or any other fabric alternative that covers the mouth and nose is permitted for sanitary purposes in places accessible to the public.,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
288,30-Jun-20,BEL10081,BEL100288,,BEL,0,,,,,"Les services de police sont chargés de veiller au respect du présent arrêté, au besoin par la contrainte et la force, conformément aux dispositions de l'article 37 de la loi sur la fonction de police.","The police services are responsible for ensuring compliance with this by-law, if necessary by coercion and force, in accordance with the provisions of article 37 of the Law on the Police Function.",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,TRUE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,0,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
289,10-Jul-20,BEL10084,BEL100289,,BEL,0,,,,,10 JUILLET 2020. - Arrêté ministériel modifiant l'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19,"JULY 10, 2020. - Ministerial Order amending the Ministerial Order of June 30, 2020 on emergency measures to limit the spread of the COVID-19 coronavirus",,,,,FALSE,,,0,,,,TRUE,0,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
290,10-Jul-20,BEL10084,BEL100290,,BEL,0,,,,,"le « Guide relatif à l'ouverture des commerces en vue de lutter contre la propagation du COVID-19 », mis à disposition sur le site web du Service public fédéral Economie;","the ""Guide to the opening of shops in order to combat the spread of COVID-19"", available on the website of the Federal Public Service Economy;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,0,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,
291,10-Jul-20,BEL10084,BEL100291,,BEL,0,,,,,"le « Guide générique en vue de lutter contre la propagation du COVID-19 au travail », mis à disposition sur le site web du Service public fédéral Emploi, Travail et Concertation sociale;","the ""Generic guide to combat the spread of COVID-19 at work"", available on the website of the Federal Public Service Employment, Labour and Social Dialogue;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,TRUE,FALSE,TRUE,,,,,
292,10-Jul-20,BEL10084,BEL100292,,BEL,0,,,,,"L'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est complété par un article 8bis, rédigé comme suit :
« Les casinos et les salles de jeux automatiques peuvent rester ouverts à partir de leur heure d'ouverture habituelle jusqu'à une heure du matin, sauf si l'autorité communale impose de fermer plus tôt, et doivent, à partir d'une heure du matin, rester fermés durant une période ininterrompue d'au moins cinq heures consécutives. »","The Ministerial Order of June 30, 2020, on emergency measures to limit the spread of the COVID-19 coronavirus is supplemented by an article 8bis, written as follows:
""Casinos and automatic gaming halls may remain open from their usual opening time until one o'clock in the morning, unless the municipal authority requires them to close earlier, and must, from one o'clock in the morning, remain closed for an uninterrupted period of at least five consecutive hours. """,,,,,FALSE,,,0,,,,TRUE,1,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,1,,,,,,,,,,,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
293,10-Jul-20,BEL10084,BEL100293,,BEL,0,,,,,Les voyages non essentiels au départ de la Belgique et vers la Belgique sont interdits.,Non-essential travel to and from Belgium is prohibited.,,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,0,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
294,10-Jul-20,BEL10084,BEL100294,,BEL,0,,,,,"§ 2. Par dérogation au paragraphe premier et sans préjudice de l'article 20, il est autorisé :
1° de voyager au départ de la Belgique vers tous les pays de l'Union européenne, de la zone Schengen et le Royaume-Uni, et de voyager vers la Belgique au départ de ces pays, à l'exception des territoires désignés comme des zones rouges, dont la liste est publiée sur le site web du Service public fédéral Affaires étrangères;","§ 2 By way of derogation from paragraph 1 and without prejudice to Article 20, it is permitted:
1° to travel from Belgium to all countries of the European Union, the Schengen zone and the United Kingdom, and to travel to Belgium from these countries, with the exception of territories designated as red zones, the list of which is published on the website of the Federal Public Service Foreign Affairs;",,,,,FALSE,,,0,,,,FALSE,,,,,,,,,,,,,FALSE,,,,,,,,,FALSE,,,,,,,,,,,,,TRUE,,,,,,,,,,,0,,,,,,,,FALSE,,,,,,,FALSE,,,,,,,,,,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,,,,FALSE,,FALSE,,,,,,FALSE,,,,FALSE,FALSE,,FALSE,FALSE,FALSE,,,,,
