id	text	event1	event2	event3	event4	event5	event6	event7	event8
3314	(2)  This order shall come into force on the 22 May, 2020.	False	False	False	False	False	False	False	False
3315	di osservare il divieto di spostamenti e viaggi	False	False	False	False	False	False	False	False
3316	Considérant que le nombre quotidien moyen de nouvelles contaminations et de décès liés au coronavirus COVID-19 poursuit une tendance à la baisse depuis plusieurs semaines ;	False	False	False	False	False	False	False	False
3317	-che sono pervenute plurime segnalazioni di ancora consistenti arrivi, sul territorio regionale, oltre che dalle zone già oggetto delle ordinanze nn.8 e 9/2020, anche da altre parti d’Italia e dall’estero, anche attraverso la rete ferroviaria, per la quale allo stato non risulta assicurato il controllo delle condizioni cliniche dei viaggiatori in arrivo e non sono attivate misure di controllo in ordine al rispetto di condizioni atte ad impedire la propagazione inconsapevole del virus, in assenza di sintomi e di controlli effettuati prima della partenza dai luoghi di più diffusa concentrazione del virus;	False	False	False	False	False	False	False	False
3318	Le Ministre de la Sécurité et de l'Intérieur, Vu l'arrêté royal du 31 janvier 2003 portant fixation du plan d'urgence pour les événements et situations de crise nécessitant une coordination ou une gestion à l'échelon national	True	False	False	False	False	False	False	False
3319	1.Ferme restando le misure nazionali e regionali di contenimento del rischio di diffusione del virus già vigenti, a decorrere dal giorno 17 marzo 2020 e fino al 31 marzo 2020,con riferimento al Comune di San Lucido (CS), sono adottate le seguenti, ulteriori misure: c) sospensione delle attività degli uffici pubblici, fatta salva l'erogazione dei servizi essenziali e di pubblica utilità.	False	False	False	False	False	False	False	False
3320	ReplierChapitre 2 : Dispositions concernant les déplacements et les transports (Articles 3 à 6)Article 3I. - Tout déplacement de personne la conduisant à la fois à sortir d'un périmètre défini par un rayon de 100 kilomètres de son lieu de résidence et à sortir du département dans lequel ce dernier est situé est interdit à l'exception des déplacements pour les motifs suivants :1° Trajets entre le lieu de résidence et le ou les lieux d'exercice de l'activité professionnelle, et déplacements professionnels insusceptibles d'être différés ;	False	True	True	False	False	False	False	False
3321	And I want to stress that we will review the situation each month, to see if we can relax any of these measures.	True	False	False	False	False	False	False	False
3322	3. Sluiten van casino's, speelhallen en daarmee vergelijkbare instellingen, alsook  sluiten van zaken waarbinnen op de uiterlijke verzorging gerichte contactberoepen worden uitgeoefend, zoals kapperszaken en nagelsalons.	False	False	False	True	False	False	False	False
3323	2.Od dnia 27marca 2020r. osoba przekraczająca granicę Rzeczypospolitej Polskiej wramach wykonywania czynności zawodowych  w Rzeczypospolitej  Polskiej  lub  wpaństwie sąsiadującym może otrzymać, na swój wniosek, od właściwego organu Państwowej Inspekcji Sanitarnej zaświadczenie oodbywaniu obowiązkowej kwarantanny określonej	False	False	True	False	False	False	False	False
3324	Every department will have a designated ministerial virus lead to help oversee the cross-government response to the outbreak, with the government increasing the number of COBRs meetings.	True	False	False	False	False	False	False	False
3325	II. Bepalingen voor bedrijven en locaties, contactberoepen en voorzieningen voor openbaar vervoer	False	False	False	True	False	False	False	False
3326	23 JUILLET 2020. - Arrêté du Gouvernement fixant les raisons essentielles en vue d'être dispensé de l'isolement temporaire et de l'examen médical	True	False	True	False	False	False	False	False
3327	 Mange er heldigvis allerede hjemme, men situasjonen er fortsatt uforutsigbar og vi opprettholder ordningen for å kunne fortsette å legge tilrette for hjemreise i ukene som kommer, ved behov.	False	False	False	False	True	False	False	False
3328	3° L'orientation des personnes infectées, et des personnes susceptibles de l'être, en fonction de leur situation, vers des prescriptions médicales d'isolement prophylactiques, ainsi que l'accompagnement de ces personnes pendant et après la fin de ces mesures ;	False	True	False	False	False	False	False	False
3329	ROZPORZĄDZENIE MINISTRA EDUKACJI NARODOWEJ z dnia 10 kwietnia 2020r. zmieniające rozporządzenie wsprawie szczególnych rozwiązań wokresie czasowego ograniczenia funkcjonowania jednostek systemu oświaty wzwiązku z zapobieganiem, przeciwdziałaniem izwalczaniem COVID-19	False	False	False	False	False	False	False	False
3330	Eu égard à la situation sanitaire et jusqu'au 31 mai 2020, les solutions hydro-alcooliques destinées à l'hygiène humaine peuvent être préparées, en cas de rupture de leur approvisionnement, par les pharmacies d'officine et les pharmacies à usage intérieur mentionnées aux articles L. 5125-1 et L.5126-1 du code de la santé publique.	False	False	False	False	False	False	False	False
3331	L'habilitation conférée au Gouvernement par l'article 1er du présent décret est valable trois mois à dater de son entrée en vigueur.	False	False	False	False	False	False	False	False
3332	Considérant les protocoles déterminés par les ministres compétents en concertation avec les secteurs concernés ;	False	False	False	False	False	False	False	False
3333	VISTO il decreto-legge 02 marzo 2020, n. 9 recante “Misure urgenti di sostegno per famiglie, lavoratori e imprese connesse all'emergenza epidemiologica da COVID-19” ed in particolare gli articoli 34 e 35;	False	False	False	False	False	False	False	False
3334	1.(1)  The title of this order is the Epidemics and InfectiousDisease (Suspension of Legal and Judicial times) (Amendment No. 2)Order, 2020, and this order shall be read and construed as one with theEpidemics and Infectious Disease (Suspension of Legal and JudicialTimes) Order, herein after referred to as the principal order.	False	False	False	False	False	False	False	False
3335	La question se pose de savoir si une séance du conseil communal être reportée ou annulée.	False	False	False	False	False	False	False	False
3336	permanere in isolamento obbligatorio presso la propria residenza o domicilio, adottando una condotta improntata al distanziamento dai  propri congiunti e/o coabitanti, curando di areare più volte al giorno i locali dell’abitazione.	False	True	True	False	False	False	False	False
3337	Par dérogation à l'article 11, § 1er, le Gouvernement peut, à l'expiration de la durée mentionnée à l'article 11, § 1er, 1° et 2°, accorder pendant une période supplémentaire de six mois la subvention AktiF PLUS visée à l'article 11, § 2, alinéa 2, ou la subvention AktiF PLUS visée à l'article 11, § 3, alinéa 2, selon le cas, à tous les employeurs mentionnés à l'article 10 qui bénéficient d'une subvention AktiF ou AktiF PLUS dans le cadre du présent décret entre le 13 mars 2020 et le 30 septembre 2020.	False	False	False	False	False	False	False	False
3338	Det anbefales å holde en avstand på minst en meter til andre medpassasjerer på offentlige transportmidler.	False	False	True	False	False	False	False	False
3339	Vu l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 ;	False	False	False	False	False	False	False	False
3340	ne peuvent plus accueillir du public jusqu'au 15 avril 2020 : - au titre de la catégorie CTS : Chapiteaux, tentes et structures ;	False	False	False	True	False	False	False	False
3341	di raccogliere tutti i rifiuti provenienti da utenze domestiche ove soggiornano soggetti positivi al tampone COVID-19 posti in isolamento o in quarantena obbligatoria in un unico contenitore in maniera indifferenziata, indipendentemente dalla natura del materiale che li compone.	False	False	False	False	False	False	False	False
3342	In virtu delle diverse caratteristiche del territorio, fermo restando il principio di ridurre al massimo la circolazione delle persone al fine di limitare il contagio, é richiesto ad ogni gestore dei servizi, di adottare e trasmettere all’ente  concedente entro 60 ore, un programma di esercizio valevole per lo stato d’emergenza.	False	True	False	False	False	False	False	False
3343	Considérant que, en date du 16 mars 2020, l'OMS a relevé à son degré maximum le niveau de la menace liée au COVID-19 qui déstabilise l'économie mondiale et se propage rapidement à travers le monde;	False	False	False	False	False	False	False	False
3344	che il dato relativo ai soggetti rientrati dalle ex zone rosse ammonta a 55 persone e, al 20 marzo 2020 risultano in isolamento domiciliare n. 43 soggetti, e questo costituisce, per come rappresentato dal Dipartimento di Prevenzione dell’ASP “dato suscettibile di aumento”, alla luce delle condizioni sintomatiche di ben 14 soggetti, nonché delle indagini epidemiologiche in corso e dei possibili contatti diretti dei soggetti contagiati;	False	False	False	False	False	False	False	False
3345	1.The  title  of  this  order  is  the  Closure  of  Schools  Order,2020.	False	False	False	False	False	False	False	False
3346	Tutti gli individui che hanno fatto ingresso in Puglia con decorrenza dalla data del 7/03/2020, provenienti dalla Regione Lombardia e dalle province di Modena, Parma, Piacenza, Reggio nell’Emilia, Rimini, Pesaro e Urbino, Venezia, Padova, Treviso, Asti e Alessandria, hanno Pobbligo: di comunicare tale circostanza al proprio medico di medicina generale ovvero al pediatra di libera scelta o all’operatore di sanita pubblica del servizio di sanita pubblica territorialmente competente;	False	False	True	False	False	False	False	False
3347	2.Regulation  4  of  the  principal  regulations  shall  besubstituted by the following:	False	False	False	False	False	False	False	False
3348	Due to increasing travel restrictions and difficulty accessing medical assistance, the FCO is working to make an option available for British nationals to leave Hubei Province. This may happen quickly and with short notice. If you’re a British national in Hubei Province and need assistance, contact our 24/7 number +86 (0) 10 8529 6600 or the FCO in London on (+44) (0)207 008 1500 to register your desire to leave before 29 January at 11am local time. You will be contacted once arrangements are confirmed.	False	False	False	False	True	False	False	True
3349	3) Si invita la cittadinanza, ove possibile, ad effettuare l’approvigionamento alimentare e quello relativo ad altri beni di primaria necessità presso gli esercizi commerciali presenti nel proprio quartiere di residenza o in quello in cui si svolge l’attività lavorativa.	False	False	False	False	False	False	False	False
3350	Forskrift om endringer i forskrift 15. mars 2020 nr. 293 om bortvisning mv. av utlendinger av hensyn til folkehelsen	False	False	False	False	True	False	False	False
3351	Considérant que les décisions adoptées par le Collège communal en exécution des compétences qui lui sont temporairement attribuées sur la base du présent arrêté de pouvoir spéciaux devront être confirmées par le conseil communal dans les meilleurs délais et, en tout état de cause, dans un délai de trois mois à partir de leur entrée en vigueur	False	False	False	False	False	False	False	False
3352	Art. 3. La durée de l'urgence civile, telle qu'elle a été établie dans l'article 1er, est de 120 jours, de sorte que cette urgence civile est d'application jusqu'au 17 juillet inclus.	True	False	False	False	False	False	False	False
3353	§ 2. Un maximum de 50 personnes peut assister aux activités suivantes :1° les activités dans un contexte organisé, en particulier par un club ou une association, toujours en présence d'un entraîneur, encadrant ou superviseur majeur ;2° les camps et les stages d'été dans le respect des règles prévues à l'article 15.	False	True	False	True	False	False	False	False
3354	Par arrêté délibéré en Conseil des ministres, le Roi peut, aux fins de permettre une opérationnalité efficiente du mécanisme de garantie, limiter la garantie d'Etat aux établissements visés aux alinéas 1er et 2, dont le volume du portefeuille de crédits concernés dépasse un montant déterminé par Lui.	False	False	False	False	False	False	False	False
3355	Considérant le risque de contact indirect avec une personne infectée, via les gouttelettes et les aérosols qu'elle peut émettre sur les aliments et les produits	False	False	False	False	False	False	False	False
3356	VISTO il decreto-legge 23 febbraio 2020, n. 6, recante “Misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID-2019”, pubblicato sulla Gazzetta Ufficiale del 23 febbraio 2020, n. 45, che, tra l’altro, dispone che le autorità competenti hanno facoltà di adottare ulteriori misure di contenimento al fine di prevenire la diffusione dell’epidemia da COVID-19;	False	False	False	False	False	False	False	False
3357	Considérant que le risque supplémentaire qui résulterait de l'autorisation de visites familiales transfrontalières dans les pays limitrophes, ainsi que l'autorisation de faire ses courses dans la région frontalière, est considéré comme acceptable à la lumière de la situation épidémiologique actuelle	False	False	False	False	False	False	False	False
3358	§ 2. Les arrêtés prévus au § 1er peuvent abroger, compléter, modifier ou remplacer les dispositions décrétales en vigueur, même dans les matières qui sont expressément réservées au décret par ou en vertu de la Constitution.	True	False	False	False	False	False	False	False
3359	Considérant l'article 191 du Traité sur le Fonctionnement de l'Union européenne qui consacre le principe de précaution dans le cadre de la gestion d'une crise sanitaire internationale et de la préparation active à la potentialité de ces crises	False	False	False	False	False	False	False	False
3360	VISTO il decreto-legge 02 marzo 2020, n. 9 recante “Misure urgenti di sostegno per famiglie, lavoratori e imprese connesse all'emergenza epidemiologica da COVID-19” ed in particolare gli articoli 34 e 35;	False	False	False	False	False	False	False	False
3361	Ordina 1. Ai Comuni autorizzanti i servizi di trasporto pubblico non di linea - taxi - con autovettura e natanti, di definire un piano di rimodulazione atto a ridurre l'offerta di servizi, avendo cura che: sia mantenuto un numero adeguato di autovetture per singolo turno tale da soddisfare il fabbisogno di mobilità attualmente rilevabile;	False	False	False	True	False	False	False	False
3362	III ; Dans l'article 42 du même Règlement, il est inséré un n° 3bis rédigé comme suit:3bis. Pour l'application du n° 3, la Conférence des présidents peut, dans le cas d'une situation grave et exceptionnelle qui menace la santé publique et qui empêche des membres de la Chambre d'être physiquement présents, décider, pour les résolutions urgentes qu'elle désigne, que les membres qui expriment leur vote conformément à l'article 58, n° 3, alinéa 1er, troisième phrase, sont considérés comme présents	False	False	False	False	False	False	False	False
3363	f) sospensione di tutti i cantieri di lavoro;	False	False	False	True	False	False	False	False
3364	Con particolare riferimento alle condizioni di accessibilità ai natanti gli operatori dovranno adoperarsi per utilizzare gli opportuni dispositivi di protezione individuale.	False	False	True	True	False	False	False	False
3365	Afin de permettre à la Communauté française de réagir à la pandémie de Covid-19, le Gouvernement peut prendre toutes les mesures utiles pour : a) suspendre les activités de services agréés, subventionnés ou organisés par la Communauté française; b) définir les modalités par lesquelles des activités peuvent être dispensées en vue de réduire les contacts sociaux ;	True	False	True	False	False	False	False	False
3366	sospensione dello svolgimento delle attività lavorative per i lavoratori residenti o domiciliati, anche di fatto, nel comune o nell'area interessata, anche ove le stesse si svolgano fuori dal Comune o dall'area indicata.	False	False	False	True	False	False	False	False
3367	Det gir også en tilleggsbeskyttelse. Å begrense antall tilreisende minsker den generelle personmobiliteten i samfunnet og dermed også smittespredningen.	False	False	False	False	False	False	False	False
3368	Considérant que ces exceptions doivent s'appliquer à partir du même jour que l'entrée en vigueur de l'ordonnance du 17 juillet 2020 modifiant l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé et que, pour des raisons de sécurité juridique et en particulier pour l'emploi des personnes concernées, il est important que les catégories bénéficiant d'une exception soient définies le plus rapidement possible;	False	False	False	False	False	False	False	False
3369	(11) No person may enter or remain in the restricted area in contravention of the restrictions in the direction without reasonable excuse while the direction has effect.	False	False	False	True	False	False	False	False
3370	14.—(1) This regulation applies if a constable has reasonable grounds to suspect that—(a)a person (“P”) is, or may be, infected or contaminated with Coronavirus;	True	False	False	False	False	False	False	False
3371	(3)This subsection applies to— (c)an election to fill a casual vacancy in respect of a constituency member of the Greater London Assembly;	True	False	False	False	False	False	False	False
3372	(c)the gathering is reasonably necessary—(i)for work purposes, or for the provision of voluntary or charitable services,(ii)for the purposes of education or training,(iii)for the purposes of childcare provided by a person registered under Part 3 of the Childcare Act 2006, or as part of supervised activities provided for children,(iv)to provide emergency assistance,(v)to enable one or more persons in the gathering to avoid injury or illness or to escape a risk of harm, or	False	False	False	True	False	False	False	False
3373	Les décisions prises par le collège conformément au premier alinéa peuvent être adoptées sans les avis prévus par la loi, le décret ou des règlements.	False	False	False	False	False	False	False	False
3374	Considérant que, dans le cadre de la lutte contre le COVID-19 en Belgique, il est nécessaire d'assurer un suivi précis de l'état de santé des personnes revenant de villes, communes, arrondissements, régions ou pays, y compris au sein de l'espace Schengen, de l'Union européenne ou du Royaume-Uni, pour lesquelles un risque sanitaire élevé a été identifié par CELEVAL sur la base de critères épidémiologiques objectifs;	False	False	False	False	False	False	False	False
3375	- établissements de type Y : Musées ;	False	False	False	True	False	False	False	False
3376	(3) Where a relevant person considers that a number of people are gathered together in contravention of regulation 5, the relevant person may (b)direct any person in the gathering to return to the place where they are living, or	True	True	False	False	False	False	False	False
3377	Par dérogation aux dispositions du I et sans préjudice de l'article L. 211-3 du code de la sécurité intérieure, les cortèges, défilés et rassemblement de personnes, et, d'une façon générale, toutes les manifestations sur la voie publique mentionnés au premier alinéa de l'article L. 211-1 du même code sont autorisés par le préfet de département si les conditions de leur organisation sont propres à garantir le respect des dispositions de l'article 1er du présent décret.	False	False	False	False	False	False	False	False
3378	These measures follow recent advice from the National Cyber Security Centre, which revealed a range of attacks being perpetrated online by cyber criminals seeking to exploit coronavirus earlier this month. This included guidance on how to spot and deal with suspicious emails related to coronavirus, as well as mitigate and defend against malware and ransomware.	False	False	False	False	False	False	False	True
3379	§3.Uczelnia,  októrej mowa wust.1, która wokresie awieszenia wykładów oraz innych zajęć dydaktycznych pro-wadziła  zajęcia  zwykorzystaniem  metod  itechnik  kształcenia  na odległość,  może  kontynuować  prowadzenie  zajęć  wykorzystaniem  tych  metod  itechnik po zakończeniu okresu zawieszenia wykładów oraz innych zajęć dydaktycznych, nie dłużej jednak niż do dnia 30września 2020r.	False	False	False	False	False	False	False	False
3380	We are considering the question of banning major public events such as sporting fixtures. The scientific advice as we’ve said over the last couple of weeks is that banning such events will have little effect on the spread.	False	False	True	False	False	False	False	False
3381	(2) A direction under paragraph (1) may be given in relation to—(a)a specified event, or(b)events of a specified description.	False	False	False	True	False	False	False	False
3382	nelle Universita'  e  nelle  Istituzioni  di  alta  formazioneartistica  musicale  e  coreutica,  per   tutta   la   durata   dellasospensione, le attivita' didattiche  o  curriculari  possono  essere svolte, ove possibile, con modalita' a  distanza,  individuate  dalle medesime Universita' e Istituzioni, avuto particolare  riguardo  alle specifiche esigenze degli studenti con disabilita'	False	False	False	True	False	False	False	False
3383	And that means we have to take the next steps, on scientific advice and following our plan, we are strengthening the measures announced on Monday which you will remember.	True	False	False	False	False	False	False	False
3384	III. - Les rassemblements, réunions ou activités sur la voie publique ou dans un lieu ouvert au public autres que ceux mentionnés au II mettant en présence de manière simultanée plus de six personnes sont interdits.	False	True	False	True	False	False	False	False
3385	Sono chiuse tutte le strutture ricettive comunque denominate e sospesa l’accoglienza degli ospiti dall’entrata in  vigore del presente provvedimento.	False	False	False	True	False	False	False	False
3386	Art. 2. § 1er. Afin de permettre à la Région de Bruxelles-Capitale de réagir à la pandémie de COVID-19, le Gouvernement peut prendre toutes les mesures utiles pour prévenir et traiter d'urgence, sous peine de péril grave, toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences, notamment dans les domaines suivants : - les mesures sanitaires urgentes en relation avec les matières régionales ;	True	False	False	False	False	False	False	False
3387	Par dérogation à l'article 110/1, § 1er, alinéa 2, du décret du 7 novembre 2013 précité, pour l'année académique 2020-2021, le test d'orientation du secteur de la santé en sciences vétérinaires est organisé une seule fois durant la première quinzaine de septembre 2020.	False	False	False	False	False	False	False	False
3388	Visto l’articolo 32 della Legge 23 dicembre 1978, n. 833, che disciplina poteri e funzioni in materia di igiene e sanità pubblica del Presidente della Giunta regionale e in forza del quale il Presidente medesimo è considerato autorità sanitaria regionale;	False	False	False	False	False	False	False	False
3389	 Considerati  l'evolversi  della   situazione   epidemiologica,   il carattere particolarmente diffusivo dell'epidemia e l'incremento  dei casi sul territorio nazionale;	False	False	False	False	False	False	False	False
3390	I. Dans l'article 25 du Règlement de la Chambre des représentants, il est inséré un n° 2bis, rédigé comme suit:2bis. L'article 42, n° 3bis, est d'application analogue en commission, étant entendu que les membres qui expriment leur vote électroniquement conformément à l'article 26, n° 4, troisième phrase, sont considérés comme présents..	False	False	False	False	False	False	False	False
3391	La demande de mutation visée peut être effectuée par voie de courrier électronique ou courrier simple.	False	False	False	False	False	False	False	False
3392	Forskrift om endringer i forskrift 15. mars 2020 nr. 293 om bortvisning mv. av utlendinger uten oppholdstillatelse i riket av hensyn til folkehelsen	False	False	False	False	True	False	False	False
3393	And as we have done over the last few weeks, we will continue to provide, as soon as we have it, as much clear scientific and medical information as we can.	False	False	False	False	False	False	False	True
3394	que cet arrêté doit donc être traité avec urgence et entrera en vigueur avec effet rétroactif;	False	False	False	False	False	False	False	False
3395	(7) Where a relevant person has reasonable grounds to believe that a child is repeatedly failing to comply with the restrictions in regulation 5 or 6(11), the relevant person may direct any individual who has responsibility for the child to secure, so far as reasonably practicable, that the child complies with that restriction.	True	False	False	False	False	False	False	False
3396	Vu l'arrêté du Gouvernement de la Communauté française du 22 juillet 1996 portant statut des agents des services du Gouvernement de la Communauté française ;	False	False	False	False	False	False	False	False
3397	 I tillegg åpnes det for at utlendinger med teknisk kompetanse, som er unntatt kravet om oppholdstillatelse, kan reise inn i Norge.	False	False	False	False	False	False	False	False
3398	I. - Tout rassemblement, réunion ou activité sur la voie publique ou dans un lieu ouvert au public, mettant en présence de manière simultanée plus de dix personnes, est interdit sur l'ensemble du territoire de la République. Lorsqu'il n'est pas interdit par l'effet de ces dispositions, il est organisé dans les conditions de nature à permettre le respect des dispositions de l'article 1er.	False	True	True	True	False	False	False	False
3399	Les dispositions des articles 9, 10 et celles du premier alinéa de l'article 11 n'entrent en vigueur, dans tout ou partie des juridictions, qu'en application d'un décret constatant la persistance d'une crise sanitaire de nature à compromettre le fonctionnement des juridictions malgré la mise en œuvre des autres dispositions de la présente ordonnance.	False	False	False	False	False	False	False	False
3400	Les personnes suivantes sont exemptées de l'obligation visée au paragraphe 1er, 2°, de l'article 13/1 de l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé :1. les frontaliers;2. le personnel du secteur des transports de marchandises et les autres personnes travaillant dans le domaine du transport, dans la mesure nécessaire dans l'exercice de leurs fonctions;3. les diplomates, le personnel des organisations internationales et les personnes qui sont invitées par des organisations internationales et dont la présence physique est nécessaire pour le bon fonctionnement de ces organisations, le personnel militaire, les travailleurs humanitaires et le personnel de la protection civile dans l'exercice de leurs fonctions;4. les passagers en transit;5. les marins dans l'exercice de leurs fonctions;6. les travailleurs hautement qualifiés et qualifiés de pays hors UE dans l'exercice de leurs fonctions, si leur emploi est nécessaire du point de vue économique et si le travail concerné ne peut être reporté ou exécuté à l'étranger.	False	True	True	False	False	False	False	False
3401	Today we have come to the stage of our plan that I advertised at the outset, when we first set out the plan of the UK government. When we have to take special steps to protect the particularly vulnerable.	False	False	False	False	False	False	False	False
3402	 Pour la fin de l'année académique 2019-2020, lorsque l'évaluation est organisée à distance, l'établissement d'enseignement supérieur demande à l'étudiant de lui notifier formellement s'il ne se trouve pas dans les conditions matérielles adéquates lui permettant de la présenter.	False	False	False	False	False	False	False	False
3403	3. La nuova programmazione adottata sarà comunicata all'utenza nelle forme usuali, utilizzando anche i social media maggiormente diffusi.	False	False	False	False	False	False	False	True
3404	Ainsi que l’a indiqué à la commission Mme Claire Landais, secrétaire général de la défense et de la sécurité nationale, les hauts fonctionnaires de défense et de sécurité de chaque ministère ont été réunis dès la fin du mois de janvier, un guide d’aide à la décision stratégique a été adopté le 26 février, tandis que la cellule interministérielle de crise (CIC) a été mise en place le 17 mars.	True	False	False	False	False	False	False	True
3405	Vu l'avis de l'Inspecteur des Finances, donné le 21 août 2020 ;	False	False	False	False	False	False	False	False
3406	(3)For the purposes of this section a recall petition is “relevant” if the day designated in relation to it under section 7(1)(b) of the 2015 Act (date from which petition may be signed) falls within the period beginning with the day on which this Act is passed and ending with 5 May 2021.	False	False	False	False	False	False	False	False
3407	Health Secretary Matt Hancock said: Public safety is my top priority. Responding to coronavirus is a massive national effort and I’m working with colleagues across government to ensure we have a proportionate emergency bill, with the right measures to deal with the impacts of a widespread COVID-19 outbreak.	False	False	False	False	False	False	False	True
3408	que le virus n'a toutefois pas disparu du territoire belge et continue à circuler; qu'une seconde vague de contaminations ne peut à ce jour être exclue;	False	False	False	False	False	False	False	False
3409	2. In article 2 of the principal order, the words Open to the Public Order. shall be substituted by the words Open to the PublicOrder: and immediately thereafter there shall be added the followingnew provisos:	False	False	False	False	False	False	False	False
3410	2 Het verbod, bedoeld in het eerste lid, geldt voor het luchtverkeer afkomstig uit de volgende landen die een hoog-risico vormen bij de verspreiding van het virus dat COVID-19 veroorzaakt:b. China;	False	False	False	True	False	False	False	False
3411	Il Soggetto attuatore del Ministero della salute, nominato con decreto del Capo del Dipartimento della protezione civile rep. n. 414 del 7 febbraio 2020, nell’ambito dei poteri di cui all’articolo 4 del decreto legislativo 2 gennaio 2018, n. 1, ai fini del superamento del contesto emergenziale indicato in premessa, è autorizzato a stipulare convenzioni o accordi con gli enti vigilati del Ministero della salute, nonché ad assicurare ogni iniziativa di comunicazione, informazione e formazione ritenuta necessaria.	True	False	False	False	False	False	False	False
3412	Local, mayoral and Police and Crime Commissioner elections that were due to take place in May this year will be postponed until May 2021, the Government has confirmed today. The Government will also work with the devolved administrations to ensure that they have the necessary powers to take the same approach.	True	False	False	False	False	False	False	False
3413	(3) A constable may use reasonable force, if necessary, in the exercise of a power under this regulation.	True	False	False	False	False	False	False	False
3414	- au titre de la catégorie X : Etablissements sportifs couverts ;	False	False	False	True	False	False	False	False
3415	call NHS 111 to inform them of your recent travel to the city	False	False	True	False	False	False	False	True
3416	E’ fatto obbligo, ai concessionari det servizi di trasporto pubblico e privato di mettere a disposizione della Regione Basilicata i nominativi e i recapiti dei viaggiatort trasportati e che abbiano fatto ingresso in Basilicata a decorrere dal 23 febbraio 2020 sulle linee di collegamento con destinazione del territorio regionale, provenienti dai territori di cui	False	True	False	False	False	False	False	False
3417	Dr Nick Phin, Deputy Director, National Infection Service, Public Health England, said:This is a new and rapidly evolving situation where information on cases and the virus is being gathered and assessed daily.  Based on the available evidence, the current risk to the UK is considered low. We are working with the WHO and other international partners, have issued advice to the NHS and are keeping the situation under constant review.	False	False	False	False	False	False	False	False
3418	Des boîtes de masques de protection issues du stock national peuvent être distribuées gratuitement par les pharmacies d'officines mentionnées à l'article L. 5125-8 du code de la santé publique aux professionnels de santé suivants, en fonction des priorités définies au niveau national pour faire face à la crise sanitaire et des stocks disponibles :- médecins généralistes et médecins spécialistes ;- chirurgiens-dentistes ;- infirmiers ;- masseurs kinésithérapeutes ;- sages-femmes ;- pharmaciens.	False	False	False	False	False	False	False	False
3419	I supermercati e gli altri esercizi di vendita di beni di prima necessita —che restano aperti - sono legittimati ad effettuare consegne a domicilio soltanto di prodotti confezionati e da parte di personale protetto con appositi DPI;	False	False	False	True	False	False	False	False
3420	There is no need to close the school or send other students or staff home.	False	False	False	True	False	False	False	False
3421	- Nå har vi gjort endringer i regelverket som innebærer at flere EØS-borgere som skal arbeide her, kan komme til Norge, sier justis- og beredskapsminister Monica Mæland (H).	False	True	False	False	True	False	False	False
3422	Vu la loi du 5 août 1992 sur la fonction de police, les articles 11 et 42;	False	False	False	False	False	False	False	False
3423	Considérant l`avis du Conseil Supérieur des Indépendants et des PME du 22 avril 2020 ;	False	False	False	False	False	False	False	False
3424	Rutiner for å holde avstand mellom reisende: Virksomheten bør utarbeide rutiner som gjør det mulig å ivareta tilstrekkelig avstand mellom reisende.	False	False	True	False	False	False	False	False
3425	The new measures, which have been ordered by Downing Street and the Health Secretary as part of the battleplan, are all DHSC ministers will be involved in the efforts to tackle COVID-19	True	False	False	False	False	False	False	False
3426	Leaflets and information will be made available across all UK airports, advising travellers from China on what do to if they feel unwell.	False	False	False	False	False	False	False	False
3427	que les mesures prises jusqu'à présent n'ont pas suffi à endiguer cette évolution exponentielle; que le taux d'engorgement des hôpitaux, en particulier des services de soins intensifs, devient critique	False	False	False	False	False	False	False	False
3428	OGGETTO: Ulteriori misure per la prevenzione e gestione dell'emergenza epidemiologica da COVID-2019. Ordinanza ai sensi dell'articolo 32, comma 3 della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità pubblica.	False	False	False	False	False	False	False	False
3429	Once the results arrive, those who test negative will be advised individually about returning to education.	False	False	False	False	False	False	False	False
3430	The Regulations were made in Parliament on 2 April 2020 and apply to meetings taking place before 7 May 2021. The government is able to legislate to bring forward this date if medical and scientific advice leads to the relaxation of social distancing rules.	False	False	False	False	False	False	False	False
3431	Le Parlement flamand aussi se rend compte de cette urgence civile et a approuvé un décret d'urgence à l'unanimité le 18 mars 2020, à savoir le décret portant dérogation à l'obligation régionale d'autorisation en situation d'urgence civile en matière de santé publique.	False	False	False	False	False	False	False	False
3432	4. § (1) A 3. § szerinti alapos indok:m) a dohányboltban történő vásárlás,	False	False	False	False	False	False	False	False
3433	IN EXERCISE of the powers conferred by article 27(c) of thePublic Health Act, the Superintendent of Public Health has made thefollowing order:-	False	False	False	False	False	False	False	False
3434	VISTA l’ordinanza n. Z00004 dell’8 marzo 2020, recante: “Misure per la prevenzione e gestione dell’emergenza epidemiologica da COVID-2019. Ordinanza ai sensi dell’art. 32, comma 3, della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità pubblica indirizzate alle persone provenienti dalle zone indicate dal DPCM 8 marzo 2020 e rientranti nella Regione Lazio e ulteriori misure di prevenzione”.	False	False	False	False	False	False	False	False
