id	text	event1	event2	event3	event4	event5	event6	event7	event8
"1067"	"Art. 6. § 1. Until September 30, 2020, the meetings of the provincial council can be held virtually, by television or video-conference, by decision of the Provincial College or at the request of a third of the members of the Provincial Council."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1068"	"Until September 30, 2020, the sessions of the provincial college can be held virtually, by television or video-conference or by e-mail exchange, by decision of the provincial college."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1069"	"Art. 7. The virtual public meetings of the provincial council are broadcast, in real time, on the site of the province or according to the methods specified therein."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1070"	"Art. 10. If between May 4 and September 30, 2020, the Provincial Council cannot be validly met, either physically or virtually, the Provincial College may, after having duly noted the said impossibility and its reasons and obtained the prior authorization from the government, exercise all the powers attributed to the provincial council by the Code of Local Democracy and Decentralization, with a view to ensuring the continuity of public service, only to the extent that the urgency of its action and the urgent need would be justified in view of the health crisis of COVID-19."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1071"	"MAY 7, 2020. - Order of the Government of the French Community laying down various civil service provisions in the context of the COVID-19 pandemic"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1072"	"§ 2 The supervisor of at least rank 12, or at least rank 10 in the case of departments that do not have a rank 12 supervisor, appointed either permanently, in a higher position or ad interim, shall organize the planning of his or her team by systematically resorting to teleworking, except in the case of imperative needs for the continuity of the public service or if the nature of the services does not allow it."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1073"	"Staff members who are required to commute to work will adhere to the social distancing guidelines."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1074"	"Staff members whose job function does not allow them to work from home and who cannot be assigned to other duties, will be granted a waiver of duty."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1075"	"§ (3) Staff members in the at-risk group whose job function allows them to work at home shall do so."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1076"	"Considering that it is necessary, in order to continue to limit the spread of the virus, that the measures of restriction of movement and social distancing be extended"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1077"	"Considering that the wearing of a mask or any other fabric alternative plays an important role in the strategy of progressive withdrawal of the measures;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1078"	"that the wearing of a mask or any other fabric alternative is therefore strongly recommended in the companies offering goods or services to the consumers considering the important number of persons who can frequent them again since May 11, 2020 and this, in order to avoid the further propagation of the COVID-19 coronavirus"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1079"	"that the use of a mask alone is not sufficient and that it must always be accompanied by other preventive measures; that social distancing remains the main and priority preventive measure;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1080"	"that the wearing of a mask or any other fabric alternative should therefore be made compulsory for merchants and their staff working in markets, and is strongly recommended for customers"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1081"	"Considering that the social distancing cannot by nature be applied to the trades of contact; that the wearing of the mask or any other alternative in fabric must consequently also be made obligatory as well for the service provider as for the customer;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1082"	"Whereas the contact trades should in principle be allowed to receive, like any other business offering goods or services to consumers, only one customer per 10 square meters;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1083"	"Considering that hairdressers usually organize the provision of their services in different stages during which the customers each have an individual place; that a certain flexibility may therefore be granted to hairdressers with regard to the number of customers authorized in relation to the surface area of the salon;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1084"	"§ 1. Businesses offering goods or services to consumers are allowed to open, under the conditions provided for in this decree."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1085"	"By way of derogation from paragraph 1, the following businesses are closed, including home services: 1° massage parlors ; 2° wellness centers, including saunas 3° fitness centers; 4° casinos, automatic gaming rooms and betting offices."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1086"	"§ 2. in all the enterprises referred to in paragraph 1, subparagraph 1, the necessary measures must be taken to protect all persons against the spread of the COVID-19 coronavirus, including the application of the rules of social distancing, in particular the maintenance of a distance of 1.5 metres between each person"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1087"	"Without prejudice to paragraph 3a, these businesses may only receive customers as follows: - one customer is allowed per 10 m2 for a maximum period of 30 minutes or as long as is customary in the case of appointments ;"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1088"	"- hairdressers may receive more than one customer per 10 m2 if the workstations are separated from each other by a plexiglass wall or equivalent alternative;"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1089"	"These appropriate preventive measures are safety and health requirements of a material, technical and/or organizational nature as defined in : - the Generic guide for the opening of shops to prevent the spread of the COVID-19 virus, available on the website of the Federal Public Service Economy, supplemented by guidelines at sector and/or company level, and/or other appropriate measures that offer an equivalent level of protection;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"True"
"1090"	"- the Generic guide to combating the spread of COVID-19 at work, available on the website of the Federal Public Service Employment, Labour and Social Dialogue, supplemented by guidelines at sectoral and/or company level, and/or other appropriate measures that offer an equivalent level of protection."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"True"
"1091"	"§ 3bis. In beauty salons, non-medical pedicure salons, nail salons, hair salons, barbershops and tattoo and piercing studios, the following specific additional arrangements apply to the reception of customers:"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1092"	"- the workstations must be separated by a distance of at least 1.5 meters;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1093"	"§ (4) Shopping centers may only accommodate customers in the following manner: - one customer is allowed per 10 m2 for a period not exceeding the necessary and usual time;"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1094"	"the shopping center facilitates the maintenance of a distance of 1.5 meters by floor markings and/or signs."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1095"	"§ 6 Without prejudice to paragraphs 3 and 4 and without prejudice to the tasks of the emergency services, access to shopping centers, shopping streets and parking lots is organized by the competent municipal authorities, in accordance with the instructions of the Minister of the Interior, in such a way as to respect the rules of social distancing, in particular the maintenance of a distance of 1.5 meters between each person."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1096"	"- the maximum number of visitors allowed in the market is one visitor per 1.5 running meters of stall;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1097"	"- vendors and their staff are required to cover their mouths and noses with a mask or other cloth alternative while operating a stall;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1098"	"§ 7. establishments in the cultural, festive, recreational, tourist, sports and catering sectors are closed."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1099"	"Meal delivery and take-away meals are allowed."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1100"	"Businesses may not organize any cultural, festive, recreational, tourist or sporting activities."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1101"	"As an exception to paragraph 1, the following may remain open 1° hotels and aparthotels, with the exception of their possible restaurants, meeting rooms and leisure areas ; 2° infrastructures necessary for the exercise of physical activities in the open air not involving physical contact, excluding changing rooms, showers and cafeterias (3) infrastructures of cultural interest 4° infrastructures of natural interest."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1102"	"By way of derogation from paragraph 1, libraries are open."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1103"	"The infrastructures of natural interest referred to in paragraph 4, 4° are: - gardens ; - parks and nature reserves; - zoos and animal parks."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1104"	"- the rules of social distancing, in particular the maintenance of a distance of 1.5 meters between each person, are respected;"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1105"	"- any cafeterias, restaurants, attractions and playgrounds are closed;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1106"	"Public transport is maintained. All persons from the age of 12 years are obliged to cover their mouth and nose with a mask or any other cloth alternative as soon as they enter the airport, the railway station, the platform or a stopping point, the bus, the (pre)metro, the streetcar, the train or any other means of transport organized by a public authority."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1107"	"The following are prohibited, except as otherwise provided in this order: (1) gatherings ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1108"	"The following are prohibited, except as otherwise provided in this order: (2) private or public activities of a cultural, social, festive, folkloric, sporting, tourist or recreational nature"	"False"	"True"	"True"	"True"	"False"	"False"	"False"	"False"
"1109"	"« Sont interdits, sauf disposition contraire prévue par le présent arrêté : 3° school excursions of one day; 4° school excursions lasting several days 5° activities within the framework of youth movements on and from the national territory"	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1110"	"The following are prohibited, except as otherwise provided in this order: 6° activities of religious ceremonies."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1111"	"As an exception to paragraph 1, the following are authorized: - funeral ceremonies, but only in the presence of a maximum of 30 people, with the maintenance of a distance of 1.5 meters between each person and without the possibility of exposing the body;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1112"	"As an exception to paragraph 1, the following are authorized: - Civil weddings, but only in the presence of a maximum of 30 people;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1113"	"As an exception to paragraph 1, the following are authorized:"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1114"	"As an exception to paragraph 1, the following are authorized: - Religious weddings, but only in the presence of no more than 30 persons;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1115"	"As an exception to paragraph 1, the following are authorized: - religious ceremonies recorded for the purpose of broadcasting through all available channels and which take place only in the presence of no more than 10 persons, including the persons in charge of said recording, with the maintenance of a distance of 1.5 meters between each person, and provided that the place of worship remains closed to the public during the recording;"	"False"	"True"	"True"	"True"	"False"	"False"	"False"	"False"
"1116"	"- walks and physical activities in the open air not involving physical contact alone or in the company of people living in the same household and/or in the company of a maximum of two other people who must always be the same, provided that a distance of 1.5 metres is maintained between each person;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1117"	"- regular sports training and lessons in the open air not involving physical contact, in an organized context, in particular by a club or association, in a group of no more than 20 people, always in the presence of a trainer or an adult supervisor, and with a distance of 1.5 metres between each person;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1118"	"Lessons and activities are suspended in kindergarten, primary and secondary education, with the exception of those determined by educational institutions for the test day of May 15, 2020."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1119"	"Staff and all students from the age of 12 are required to cover their mouths and noses with a mask or other alternative."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1120"	"Institutions of higher education and education for social advancement may resume their lessons and activities in accordance with the directives of the Communities and the additional measures provided for by the federal government."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1121"	"Persons are required to remain in their homes."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1122"	"It is forbidden to be on the public highway and in public places, except in case of necessity."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1123"	"Necessary travel includes, but is not limited to, such trips as:"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1124"	"The communal authorities and the administrative police authorities are responsible for the execution of this order."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"1125"	"amateur and professional sports competitions are cancelled until 31 July 2020 inclusive;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1126"	"- events of a cultural, social, festive, folkloric, sporting, tourist and recreational nature are prohibited until June 30, 2020 inclusive."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1127"	"19 MAY 2020. - Decree of the Minister-President of the Brussels-Capital Region concerning the organization of funerals in the framework of emergency measures to limit the spread of the Coronavirus - COVID-19"	"True"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1128"	"Considering that these decisions stipulate: With regard to weddings and funerals, it will be possible to accommodate a maximum of 30 people during ceremonies starting May 18, under certain conditions, including the respect of safety distances."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1129"	"Article 1. The transport of any deceased person can be carried out only by the approved undertakers and towards a mortuary room which they shelter."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1130"	"Art. 2 Visiting periods are limited to two periods of recollection extending over a period of one hour and a half, by appointment, to be agreed between the funeral home and the family of the deceased."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1131"	"For the organization of the said periods, the funeral home shall ensure the respect of the social distancing as referred to in article 1 of the ministerial order of March 23, 2020 concerning emergency measures to limit the propagation of the COVID-19 coronavirus."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1132"	"A maximum of five people are authorized to participate simultaneously in each period of recollection."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1133"	"Art. 3 A maximum of thirty persons is authorized to participate in the funeral of a deceased person, from the moment he/she leaves the funeral home until the burial or cremation."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1134"	"For the application of this paragraph, the number of thirty persons is understood to be an absolute maximum, provided that social distancing measures can be respected, whether in an enclosed or an outdoor setting."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1135"	"Art. 4 The municipal authorities and the police are responsible for enforcing the present decree."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"1136"	"28 MAY 2020. - Decree of the Government of the Region 28 MAY 2020. - Order of the Government of the Brussels-Capital Region of special powers n° 2020/024 relating to the organization by digital processes of the procedures relating to the internal or external selection of personnel for the public services and the organizations of public interest of the Brussels-Capital Region"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1137"	"Art. 2 § 1. The procedures indicated in Article 1 that are already in progress at the time of the entry into force of the present decree may continue in digital form, unless a candidate or the service responsible for organizing the procedure or the test deems this impossible."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1138"	"MAY 30, 2020. - Ministerial Order amending the Ministerial Order of March 23, 2020 on emergency measures to limit the spread of the COVID-19 coronavirus"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1139"	"Lessons and activities may resume in kindergarten, primary and secondary education, as of May 18, 2020, for the groups defined by the Communities on the basis of the recommendations of experts and competent authorities."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1140"	"In primary education, it is strongly recommended to the staff to cover their mouth and nose with a mask or any other alternative."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1141"	"In secondary education, it is strongly recommended that staff and all students cover their mouth and nose with a mask or a safe alternative."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1142"	"Institutions of higher education and education for social advancement may resume their lessons and activities in accordance with the directives of the Communities and the additional measures provided for by the federal government."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1143"	"Non-essential travel from and to Belgium is prohibited."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1144"	"By way of derogation from the first paragraph, it is permitted to visit family members who live in a bordering country, while respecting the conditions provided for in Article 5bis, paragraphs 2 and 3, as well as to go shopping in a bordering country."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1145"	"Without prejudice to Article 3, paragraph 2, the necessary measures shall be taken to ensure compliance with the rules of social distancing, in particular the maintenance of a distance of at least 1.5 meters between each person for all activities authorized by this order."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1146"	"11 JUNE 2020. - Order of the Walloon Government of special powers n° 45 organizing public participation in lieu of the prior information meeting organized for certain projects referred to in Book I of the Environmental Code"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1147"	"Having regard to the decree of 17 March 2020 granting special powers to the Walloon Government in the context of the COVID-19 health crisis;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1148"	"Considering that physical meetings must be organized in strict compliance with the norms of social distancing recommended by the National Safety Council, but that gatherings are prohibited for obvious reasons of public health"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1149"	"Considering that under Article 1 of the decree of 17 March 2020 granting special powers to the Walloon Government in the context of the COVID-19 health crisis, the Government is competent to take all useful measures to prevent and deal with any situation that poses a problem within the strict framework of the COVID-19 pandemic and its consequences and that must be dealt with urgently on pain of serious danger;"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1150"	"that the present decree must be confirmed by decree within a period of one year from the entry into force of the decree of March 17, 2020; that failing this, it will be deemed never to have produced its effects;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1151"	"Article 1. The prior information meeting provided for certain projects by article D.29.5 of Book I of the Environment Code may, at the choice of the applicant, be organized either in person in accordance with the provisions of Book I of the Environment Code, or virtually in accordance with the provisions of the present order"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1152"	"During the COVID-19 health crisis, face-to-face meetings shall be held in strict compliance with the social distancing standards recommended by the National Security Council."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1153"	"JUNE 30, 2020. - Ministerial Order on emergency measures to limit the spread of the COVID-19 coronavirus"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1154"	"The Minister of Security and the Interior, Arrête :"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1155"	"Considering, consequently, that a policy measure limiting and supervising gatherings of more than fifteen people is essential and proportionate;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1156"	"the mayor, when he finds that activities are carried out in violation of the applicable protocols, and consequently in violation of this ministerial decree, may order an administrative closure of the establishment concerned in the interest of public health;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1157"	"Art. 2 § 1. Telework at home is recommended in all companies, associations and services, regardless of their size, for all staff members whose function lends itself to it."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1158"	"non-essential companies and associations shall take the measures referred to in paragraph 2 to ensure maximum compliance with the rules of social distancing, in particular the maintenance of a distance of 1.5 meters between each person."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1159"	"The companies, associations and services shall adopt appropriate preventive measures in good time, in order to guarantee the application of the rules provided for in paragraph 1 or, if this is not possible, in order to offer at least an equivalent level of protection."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1160"	"These appropriate preventive measures are material, technical and/or organizational health and safety regulations as defined in the Generic Guide to combating the spread of COVID-19 at work, available on the website of the Federal Public Service Employment, Labour and Social Dialogue,"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"True"
"1161"	"The employers, workers and third parties are obliged to apply the prevention measures in force in the company, association or service."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1162"	"Art. 4 Without prejudice to Article 5, companies and associations offering goods or services to consumers shall carry out their activities in accordance with the protocol or minimum rules that have been communicated on the website of the competent public service."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"1163"	"2° a distance of 1,5 meter is guaranteed between each person;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1164"	"3° masks and other means of personal protection are strongly recommended at all times, and are used if the rules of social distancing cannot be respected due to the nature of the activity carried out;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1165"	"Art. 5 In establishments in the horeca sector, at least the following specific modalities apply to the reception of customers 1° the tables are arranged in such a way as to guarantee a distance of at least 1.5 meters between them, unless the tables are separated by a plexiglass wall or an equivalent alternative with a minimum height of 1.8 meters ; 2° un maximum de 15 personnes par table est autorisé ; 3° seules des places assises à table sont autorisées ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1166"	"Art. 6. The following businesses or parts of businesses shall remain closed: (1) Jacuzzis, steam rooms and steam rooms, unless their use is private; 2° discotheques and dance halls."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1167"	"Art. 7 In shopping centers, at least the following specific modalities apply to the reception of clients: 1° one customer is allowed per 10 m2 for a period not exceeding the necessary and usual time; 2° the shopping center provides staff and customers with the necessary products for hand hygiene upon entry and exit; (3) the shopping center facilitates the maintenance of a distance of 1.5 meters by floor markings and/or signs."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1168"	"Art. 10 The competent municipal authorities may authorize markets, including flea markets and fairs, in accordance with the following provisions"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1169"	"Art. 11 § 1. Except as otherwise provided in this ordinance, gatherings of more than 15 persons are permitted only as provided and for the activities authorized by this article."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1170"	"§ 2. A maximum of 50 persons may attend the following activities: (1) activities in an organized context, in particular by a club or association, always in the presence of a coach, supervisor or major supervisor ; 2° summer camps and internships in accordance with the rules set out in Article 15."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1171"	"§ (3) A maximum of 50 persons up to and including July 31, 2020, and a maximum of 100 persons up to and including August 31, 2020, may attend seated receptions and banquets of a private nature that are provided by a professional catering company"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1172"	"§ 4. Un maximum de 200 personnes jusqu'au 31 juillet 2020 inclus et de 400 personnes à partir du 1er août 2020 peut assister aux activités suivantes : 1° les mariages civils ;"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1173"	"§ 4. No more than 200 persons up to and including July 31, 2020, and no more than 400 persons on or after August 1, 2020, may attend the following: (2) burials and cremations, other than the activities described in subparagraph (3), without the possibility of displaying the body;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1174"	"3° l'exercice collectif du culte et l'exercice collectif de l'assistance morale non confessionnelle, ainsi que les activités au sein d'une association philosophique-non-confessionnelle, dans le respect des règles prévues à l'article 14."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1175"	"When an event, performance, reception or seated banquet accessible to the public, or a competition is organized for an audience of more than 200 persons or on the public highway, prior authorization from the competent municipal authorities in accordance with Article 13 is required."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1176"	"When a sports competition is organized for more than 200 participants or in the public space, the prior authorization of the competent municipal authorities in accordance with article 13 is required."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1177"	"Art. 14 The collective exercise of worship and the collective exercise of non-confessional moral assistance and activities within a philosophical-non-confessional association, as well as individual visits to buildings of worship and buildings destined for the public exercise of non-confessional moral assistance, are authorized."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1178"	"1° respecting the rules of social distancing, in particular maintaining a distance of 1.5 meters between each person, except for persons living under the same roof ;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1179"	"Art. 15. Summer camps and training courses with or without overnight stay, as well as activities in playgrounds are authorized, subject to the authorization of the competent municipal authorities."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1180"	"CHAPTER 6 - Public Transportation Art. 16. Public transportation is maintained."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1181"	"All persons over the age of 12 are obliged to cover their mouth and nose with a mask or other cloth alternative upon entering the airport, train station, platform or stop, bus, (pre)metro, streetcar, train or any other means of transportation organized by a public authority."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1182"	"Where the wearing of a mask or cloth alternative is not possible for medical reasons, a face shield may be used."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1183"	"Art. 17 Higher education and social education institutions may resume their lessons and activities in accordance with the directives of the Communities and the additional measures provided for by the Federal Government."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1184"	"Non-essential travel to and from Belgium is prohibited."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1185"	"by way of derogation from paragraph 1 and without prejudice to Article 20, it is permitted: 1° to travel from Belgium to all countries of the European Union, the Schengen area and the United Kingdom, and to travel to Belgium from these countries;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1186"	"Unless otherwise provided for in this decree, every person shall take the necessary measures to ensure that the rules of social distancing are respected, in particular that a distance of 1.5 meters is maintained between each person."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1187"	"Without prejudice to article 11, apart from persons living in the same household, any person is authorized to meet a maximum of 15 different persons per week in private meetings, including those held in places accessible to the public."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1188"	"The wearing of a mask or any other fabric alternative that covers the mouth and nose is permitted for sanitary purposes in places accessible to the public."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1189"	"The police services are responsible for ensuring compliance with this by-law, if necessary by coercion and force, in accordance with the provisions of article 37 of the Law on the Police Function."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"1190"	"JULY 10, 2020. - Ministerial Order amending the Ministerial Order of June 30, 2020 on emergency measures to limit the spread of the COVID-19 coronavirus"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1191"	"the Guide to the opening of shops in order to combat the spread of COVID-19, available on the website of the Federal Public Service Economy;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"1192"	"the Generic guide to combat the spread of COVID-19 at work, available on the website of the Federal Public Service Employment, Labour and Social Dialogue;"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
"1193"	"The Ministerial Order of June 30, 2020, on emergency measures to limit the spread of the COVID-19 coronavirus is supplemented by an article 8bis, written as follows: Casinos and automatic gaming halls may remain open from their usual opening time until one o'clock in the morning, unless the municipal authority requires them to close earlier, and must, from one o'clock in the morning, remain closed for an uninterrupted period of at least five consecutive hours. "	"True"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1194"	"Non-essential travel to and from Belgium is prohibited."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1195"	"§ 2 By way of derogation from paragraph 1 and without prejudice to Article 20, it is permitted: 1° to travel from Belgium to all countries of the European Union, the Schengen zone and the United Kingdom, and to travel to Belgium from these countries, with the exception of territories designated as red zones, the list of which is published on the website of the Federal Public Service Foreign Affairs;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1196"	"§ 2 By way of derogation from paragraph 1 and without prejudice to Article 20, it is permitted: (3) to travel from Belgium to the countries on the list published on the website of the Federal Public Service Foreign Affairs and to travel to Belgium from these countries, with the exception of territories designated as red zones, the list of which is published on the website of the Federal Public Service Foreign Affairs."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"True"
"1197"	"§ (3) For journeys authorized in accordance with paragraphs 1 and 2 to Belgium from a country that does not belong to the Schengen area, the traveller is required, prior to the journey, to fill in, sign and send to the carrier the Passenger Locator Form, published on the websites of the Federal Public Service Foreign Affairs and the Aliens Office."	"False"	"True"	"True"	"True"	"False"	"False"	"False"	"False"
"1198"	"Every person from the age of 12 years is obliged to cover his or her mouth and nose with a mask or any other cloth alternative in the following establishments:"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1199"	"When wearing a mask or other fabric alternative is not possible for medical reasons, a face shield may be used."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1200"	"JULY 23, 2020. - Governmental decree establishing the essential reasons for being exempted from temporary isolation and medical examination"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1201"	"Whereas the urgency is motivated by the fact that since July 20, 2020, all persons returning from a risk area abroad in the context of the health crisis caused by the coronavirus (COVID-19) and returning to their main residence in the German-speaking region must undergo a quarantine and a medical examination"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
