id	text	event1	event2	event3	event4	event5	event6	event7	event8
"310"	"§ 2. Un maximum de 50 personnes peut assister aux activités suivantes :
1° les activités dans un contexte organisé, en particulier par un club ou une association, toujours en présence d'un entraîneur, encadrant ou superviseur majeur ;
2° les camps et les stages d'été dans le respect des règles prévues à l'article 15 ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"311"	"§ 3. Un maximum de 200 personnes peut assister aux activités suivantes : 2° les enterrements et les crémations, autres que les activités visées au 3°, sans possibilité d'exposition du corps ;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"312"	"§ 4. Un public de maximum 200 personnes peut assister à des événements, représentations, réceptions et banquets assis accessibles au public, des cours en auditoire et compétitions, pour autant qu'ils soient organisés en intérieur, dans le respect des modalités prévues par l'article 4, alinéa 2 ou par le protocole applicable, et sans préjudice de l'article 5."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"313"	"Un public de maximum 400 personnes peut assister à des événements, représentations, réceptions et banquets assis accessibles au public, et compétitions, pour autant qu'ils soient organisés en extérieur, dans le respect des modalités prévues par l'article 4, alinéa 2 ou par le protocole applicable, et sans préjudice de l'article 5."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"314"	"Dans le cadre de l'enseignement obligatoire et de l'enseignement artistique à horaire réduit, les conditions spécifiques d'organisation des leçons et des écoles sont fixées par les Ministres de l'Education, sur base de l'avis des experts, en tenant compte du contexte sanitaire et ses évolutions possibles."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"315"	"Les données à caractère personnel qui résultent du traitement visé à l'alinéa 1er ne sont pas conservées plus longtemps que nécessaire au regard des finalités pour lesquelles elles sont traitées et seront détruites au plus tard le jour de la publication au Moniteur belge de l'arrêté royal proclamant la fin de l'état épidémie du coronavirus COVID-19."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"316"	"24 SEPTEMBRE 2020. - Arrêté du Gouvernement wallon prolongeant les dispositions de l'arrêté du Gouvernement wallon du 30 juin 2020 portant des dispositions diverses en matière de fonction publique dans le contexte de la reprise des activités suite à la pandémie de COVID-19"	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"317"	"Les dispositions de l'arrêté du Gouvernement wallon du 30 juin 2020 portant des dispositions diverses en matière de fonction publique dans le contexte de la reprise progressive des activités suite la pandémie de COVID-19 sont prolongées jusqu'au 31 décembre 2020, conformément à l'article 7 dudit arrêté."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"318"	"30 Septembre 2020. - Arrêté royal interdisant l'exportation de vaccins contre la grippe dans le cadre de la pandémie de COVID-19"	"False"	"False"	"False"	"False"	"True"	"False"	"False"	"False"
"319"	"L'exportation ( la vente ou la fourniture des médicaments à des personnes établies dans un autre Etat membre de l'UE, y compris les grossistes, les hôpitaux ou les personnes habilitées à délivrer des médicaments au public, ou le transport des médicaments vers un lieu situé en dehors de la Belgique.) des médicaments portant les numéros d'AMM suivants est interdite :
1° BE456924;
2° BE514142;
3° BE501511."	"False"	"False"	"False"	"False"	"True"	"False"	"False"	"False"
"320"	"1er OCTOBRE 2020. - Décret organisant jusqu'au 31 décembre 2020 la tenue des réunions des organes des intercommunales, des sociétés à participation publique locale significative, des associations de pouvoirs publics visées à l'article 118 de la loi du 8 juillet 1976 organique des centres publics d'action sociale, des sociétés de logement de service public, des ASBL communales ou provinciales, des régies communales ou provinciales autonomes, d'associations de projet ou de tout autre organisme supra-local ayant pris la forme d'une société ou d'une association (1)"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"321"	"Les décisions et les réunions des organes collégiaux d'administration des intercommunales, des sociétés à participation publique locale significative, des associations de pouvoirs publics visées à l'article 118 de la loi du 8 juillet 1976 organique des centres publics d'action sociale, des ASBL communales ou provinciales, des régies communales ou provinciales autonomes, des associations de projet ou de tout autre organisme supra-local peuvent, même en l'absence de toute autorisation statutaire et nonobstant toute disposition contraire, être adoptées et tenues jusqu'au 31 décembre 2020 aux conditions prévues par l'article 8 de l'arrêté royal du 9 avril 2020 n° 4 portant des dispositions diverses en matière de copropriété et de droit des sociétés et des associations dans le cadre de la lutte contre la pandémie COVID-19."	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"322"	"Une dérogation aux obligations prévues à l'article 13/1, § 1er, 1° et 2°, de l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé, est autorisée pour les personnes qui remplissent un document d'auto-évaluation, intégré dans le Passenger Locator Form publié sur les sites web du Service public fédéral Affaires étrangères et de l'Office des étrangers, et pour autant que le résultat généré par le système soit négatif."	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"323"	"Les personnes visées par l'exception prévue au paragraphe 1er doivent être en mesure de prouver, sur simple demande, l'activité essentielle pour laquelle elles se déplacent."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"324"	"Au titre de mesures préventives prises dans le cadre de la crise sanitaire de la COVID-19, les personnes susceptibles d'être vecteur de la transmission de la COVID-19 sont tenues de se placer immédiatement en isolement ou quarantaine, à leur domicile ou tout autre lieu approprié à cet effet, et de procéder à un dépistage, selon les modalités définies par les recommandations et décisions des instances fédérales et interfédérales."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"325"	"les rites religieux collectifs sont en revanche interdits en raison de l'arrivée et de la présence simultanée d'un grand nombre de personnes ; que seuls les rites funéraires réunissant maximum 15 personnes sont autorisés ;"	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"326"	"afin de s'aligner l'interdiction de vente d'alcool à partir de 20h édictée par la Ministre de l'Intérieur dans son arrêté du 18 octobre dernier, il convient de fermer à 20h tous les commerces, alimentaires ou non, et que les night shop sont également visés par cette mesure ; que cette fermeture avancée se justifie également afin de limiter les déplacements et les rapprochements entre citoyens ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"327"	"Les salles de sport et les infrastructures sportives"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"328"	"Les lieux accueillant des activités à caractère privé ou public de nature culturelle, festive, folklorique ou récréative sont fermés au public"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"329"	"ont interdits :
1° les voyages scolaires sur le territoire, au départ de et vers le territoire de la Région de Bruxelles-Capitale ;
2° les activités dans le cadre de mouvements de jeunesse à partir de 13 ans sur le territoire, au départ de et vers le territoire de la Région de Bruxelles-Capitale ;"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"330"	"Sont interdits : la prostitution de rue et dans des établissements dédiés ou non à cette activité."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"331"	"Les manifestations de maximum 100 personnes sont autorisées sur la voie publique à condition qu'elles soient statiques, que la distanciation physique soit respectée, et qu'elles aient été préalablement autorisées par les autorités communales compétentes conformément à l'article 18 de l'arrêté ministériel du 18 octobre 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"332"	"Toutes les compétitions sportives amateur sont interdites. Les compétitions sportives professionnelles se déroulent à huis-clos."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"333"	"Les entrainements sportifs amateur en groupe sont interdits sauf pour les enfants jusqu'à l'âge de 12 ans accomplis."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"334"	"Les activités des offices et cérémonies religieuses sont interdites."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"335"	"Par dérogation à l'alinéa 1er, sont autorisés :
- les cérémonies funéraires, mais uniquement en présence de 15 personnes maximum, et sans possibilité d'exposition du corps ;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"336"	"Par dérogation à l'alinéa 1er, sont autorisés : - les mariages religieux, mais uniquement en présence des conjoints, de leurs témoins et du ministre du culte ;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"337"	"CHAPITRE 5. - Commerces"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"338"	"Les magasins d'alimentation et tous les autres commerces ferment à 20.00 heures."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"339"	"L'accès aux commerces est limité à maximum 1 client par 10 mètres carrés pendant une période de maximum 30 minutes."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"340"	"CHAPITRE 6. - Consommation d'alcool"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"341"	"Art. 12. La consommation d'alcool dans l'espace public sur tout le territoire de la Région de Bruxelles-Capitale est interdite."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"342"	"CHAPITRE 7. - Port du masque"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"343"	"Art. 13. Le port d'un masque couvrant le nez et la bouche est obligatoire pour toute personne âgée de 13 ans et plus dans les lieux publics et dans les lieux privés accessibles au public sur l'ensemble du territoire de la Région de Bruxelles-Capitale."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"344"	"Les distanciations physiques devront dans tous les cas être respectées."	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"345"	"Les forces de police sont chargées de veiller au respect du présent arrêté, au besoin par la contrainte et /ou la force."	"False"	"False"	"False"	"False"	"False"	"True"	"False"	"False"
"346"	"Le présent arrêté sera communiqué au centre de crise national et sera notamment publié par les Bourgmestres par voie d'affichage aux emplacements habituels pour les avis officiels et par tout autre moyen de publication de manière à en assurer une diffusion la plus large possible."	"False"	"False"	"False"	"False"	"False"	"False"	"False"	"True"
