id	text	event1	event2	event3	event4	event5	event6	event7	event8
868	La propagation du coronavirus (COVID-19) s'est développée en une épidémie, voire une pandémie et met le système flamand des soins de santé sous une pression intenable.	False	False	False	False	False	False	False	False
869	que le décret du 1er juin 2004 relatif à la promotion de la santé et à la prévention médicale prévoit une possibilité d'exception à ce prescrit, lesdites personnes pouvant en être dispensées pour des raisons essentielles;	False	False	False	False	False	False	False	False
870	Considérant que la mesure précitée est de nature, d'une part, à diminuer le nombre de contaminations aigües et partant de permettre aux services de soins intensifs d'accueillir les patients gravement atteints dans les meilleures conditions possibles et, d'autre part, de donner aux chercheurs plus de temps pour trouver des traitements efficaces et mettre au point des vaccins; qu'elle permet également de faciliter le contact tracing;	False	False	False	False	False	False	False	False
871	Le lien Internet vers la présentation vidéo et les dates auxquelles elle est accessible sont également mis à disposition de :	False	False	False	False	False	False	False	False
872	Vu l'avis n° 67.181/1 du Conseil d'Etat, donné le 3 avril 2020, en application de l'article 4, alinéa 3, de la loi du 27 mars 2020 habilitant le Roi à prendre des mesures de lutte contre la propagation du coronavirus COVID-19 (I);	False	False	False	False	False	False	False	False
873	L'habilitation conférée au Gouvernement par l'article 1er du présent décret est valable trois mois à dater de son entrée en vigueur.	False	False	False	False	False	False	False	False
874	que toutefois, il convient d'habiliter le Gouvernement à réduire ce délais si les circonstances le justifient;	False	False	False	False	False	False	False	False
875	Vu l'article 39 de la Constitution;	False	False	False	False	False	False	False	False
876	Considérant la déclaration de l'Organisation mondiale de la Santé (OMS) de l'urgence de santé publique de portée internationale (USPPI) en date du 30 janvier 2020	False	False	False	False	False	False	False	False
877	Art. 9. Le présent arrêté entre en vigueur au moment de sa publication au Moniteur Belge.Bruxelles, le 17 avril 2020.	False	False	False	False	False	False	False	False
878	Considérant, par conséquent, qu'une mesure de police limitant et encadrant les rassemblements de plus de quinze personnes est indispensable et proportionnée;	False	False	False	False	False	False	False	False
879	Dans les vingt jours de la réception de ces informations, cette instance détermine les communes, en ce compris la ou les communes auxquelles s'étend le projet, susceptibles d'être affectées par ledit projet et en informe le demandeur par envoi recommandé.	False	False	False	False	False	False	False	False
880	. L'on peut également autoriser les catégories du personnel exclues de la récupération d'heures supplémentaires, à utiliser ce système.	False	False	False	False	False	False	False	False
881	Considérant que le coronavirus COVID-19 semble se transmettre d'un individu à un autre, par voie aérienne	False	False	False	False	False	False	False	False
882	- les condamnés qui subissent une ou plusieurs peine(s) d'emprisonnement pour des faits visés aux Livre II, Titre Iter du Code pénal ;	False	False	False	False	False	False	False	False
883	 § 3. Lorsqu'un décret prévoit qu'un arrêté du Gouvernement doit faire l'objet d'un décret de confirmation par le Parlement dans le délai qu'il définit, ce délai est suspendu pendant toute la durée des pouvoirs spéciaux organisés par le présent décret.	True	False	False	False	False	False	False	False
884	§ 2. L'interruption de l'exécution de la peine suspend l'exécution de la peine pour la durée de la mesure.	False	False	False	False	False	False	False	False
885	Que maintenant les procédures de sélection reprennent et qu'il est nécessaire qu'elles soient poursuivies ou initiées dans les meilleurs délais en vue de recruter le personnel nécessaire;	False	False	False	False	False	False	False	False
886	Considérant que, compte tenu de ce qui précède, certains rassemblements dans des lieux clos et couverts, mais également en plein air constituent encore un danger particulier pour la santé publique	False	False	False	False	False	False	False	False
887	Les sanctions pénales ne peuvent comporter de peines supérieures à celles que la législation complétée, modifiée ou remplacée attache aux infractions en cause au moment de l'entrée en vigueur de la présente ordonnance.	False	False	False	False	False	False	False	False
888	Considérant que le présent arrêté est applicable aussi bien aux conseil communaux et provinciaux qu'à tout autre organe interne ou de concertation intervenant préalablement ou postérieurement dans les décisions de ceux-ci ;	False	False	False	False	False	False	False	False
889	Les dispositions visées à l'alinéa 1er sont prises dans le respect de modalités de concertation fixées par les établissements d'enseignement supérieur et tiennent compte des mesures adoptées par le Conseil National de Sécurité.	False	False	False	False	False	False	False	False
890	Sans préjudice du paragraphe 3bis, ces entreprises peuvent uniquement accueillir des clients selon les modalités suivantes :- un client est autorisé par 10 m2 pendant une période de maximum 30 minutes ou aussi longtemps qu'il est d'usage en cas de rendez-vous ;	False	False	True	True	False	False	False	False
891	Sont interdits, sauf disposition contraire prévue par le présent arrêté :1° les rassemblements ;	False	True	False	True	False	False	False	False
892	Art. 7. Dans les centres commerciaux, au moins les modalités spécifiques suivantes s'appliquent à l'accueil des clients :1° un client est autorisé par 10 m2 pendant une période ne dépassant pas le temps nécessaire et habituel ;2° le centre commercial met à disposition du personnel et des clients les produits nécessaires à l'hygiène des mains à l'entrée et à la sortie ;3° le centre commercial facilite le maintien d'une distance de 1,5 mètre par des marquages au sol et/ou des signalisations.	False	False	False	True	False	False	False	False
893	Considérant que les mesures d'hygiène restent indispensables;	False	False	False	False	False	False	False	False
894	Les forces de police sont chargées de veiller au respect du présent arrêté, au besoin par la contrainte et /ou la force.	False	False	False	False	False	True	False	False
895	Qu'il convient dans ces conditions exceptionnelles d'autoriser que ces instances puissent se réunir sous la forme de vidéoconférence ou, si aucun moyen technologique semblable ne peut être mis en oeuvre, via courriel ;	False	False	False	False	False	False	False	False
896	L'augmentation des échelles s'effectue selon les pourcentages fixés dans les accords respectifs et en concertation avec les partenaires sociaux.	False	False	False	False	False	False	False	False
897	que le nombre total de contaminations continue à augmenter et qu'il faut éviter à tout prix une nouvelle vague de malades;	False	False	False	False	False	False	False	False
898	Art. 4. Are closed to the public within the framework of sports, competition or training, from March 14 to April 3, 2020 inclusive, indoor and outdoor sports facilities.	False	False	True	False	False	False	False	False
899	L'ARES fixe la forme selon laquelle cette liste doit lui être communiquée.	False	False	False	False	False	False	False	False
900	Ces arrêtés peuvent notamment déterminer les sanctions administratives et pénales applicables à leur infraction.	False	False	False	False	False	False	False	False
901	Considérant que les mesures, actuelles et à venir, prises pour limiter la propagation du virus dans la population, en particulier les mesures dites « de distanciation sociale » décidées par le Conseil National de Sécurité le 12 et le 17 mars 2020, sont de nature à ralentir toute forme d'activité sur le territoire de la Région de Bruxelles-Capitale, à affecter le bon fonctionnement des différents services publics, voire à paralyser certains services; dont les pouvoirs locaux ;	False	False	False	False	False	False	False	False
902	Considérant que l'Organisation mondiale de la santé (OMS) a proclamé, le 11 mars 2020, la pandémie de virus SARS-CoV-2, dont même la Belgique n'est pas épargnée;	False	False	False	False	False	False	False	False
903	Vu la Convention de sauvegarde des droits de l'Homme et des libertés fondamentales et en particulier son article 5, § 1er, e) ;	False	False	False	False	False	False	False	False
904	Considérant l'urgence motivée par le risque sanitaire que présente le coronavirus COVID-19 pour la population, sa forte contagiosité, son risque de mortalité et le nombre de cas détectés	False	False	False	False	False	False	False	False
905	Cette suspension sera automatiquement prolongée si les mesures du Conseil national de sécurité qui entrent en vigueur aujourd'hui sont prolongées ou renforcées.	False	False	False	False	False	False	False	False
906	Dans l'enseignement secondaire, il est fortement recommandé au personnel et à tous les élèves de se couvrir la bouche et le nez avec un masque ou une alternative sûre.	False	False	True	True	False	False	False	False
907	Les signaux émis par des communes individuelles, mais également par des administrations provinciales et la « Vlaamse Vereniging van Steden en Gemeenten » pour prendre des mesures urgentes relatives aux délais de procédure obligatoires et aux obligations de respect de procédures, telles délais de décision ou moments de participation, fusent.	False	False	False	False	False	False	False	False
908	Par dérogation à l'alinéa 1er, les hôtels peuvent rester ouverts, à l'exception de leur éventuel restaurant.La livraison des repas et les repas à emporter sont autorisés. »	False	False	False	True	False	False	False	False
909	III ; Dans l'article 42 du même Règlement, il est inséré un n° 3bis rédigé comme suit:3bis. Pour l'application du n° 3, la Conférence des présidents peut, dans le cas d'une situation grave et exceptionnelle qui menace la santé publique et qui empêche des membres de la Chambre d'être physiquement présents, décider, pour les résolutions urgentes qu'elle désigne, que les membres qui expriment leur vote conformément à l'article 58, n° 3, alinéa 1er, troisième phrase, sont considérés comme présents	False	False	False	False	False	False	False	False
910	Vu la loi du 5 août 1992 sur la fonction de police, les articles 11 et 42 ;	False	False	False	False	False	False	False	False
911	Considérant la nécessité urgente,	False	False	False	False	False	False	False	False
912	Art. 10. Le procureur du Roi de l'arrondissement où a lieu l'interruption de l'exécution de la peine est informé le plus rapidement possible de l'octroi de l'interruption de l'exécution de la peine et des conditions générales qui y sont liées.	False	False	False	False	False	False	False	False
913	Réunion du conseil communal et publicité des séances	False	False	False	False	False	False	False	False
914	 que ce risque est plus grand sur les marchés étant donné que les étals sont situés juste devant le marchand et placés entre lui et ses clients	False	False	False	False	False	False	False	False
915	Considérant la déclaration de l'OMS sur les caractéristiques du coronavirus COVID-19, en particulier sur sa forte contagiosité et son risque de mortalité ;	False	False	False	False	False	False	False	False
916	Considérant que l'ordonnance du 17 juillet 2020 modifiant l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé impose que toute personne qui arrive sur le territoire de la Région bilingue de Bruxelles-Capitale en provenance d'une zone rouge dans le cadre de la pandémie de COVID-19 et toute personne considérée comme une personne de contact présentant un profil à haut risque par le médecin-inspecteur d'hygiène soient obligatoirement soumises à un test à leur retour et se mettent en quarantaine;	False	False	False	False	False	False	False	False
917	Qu'il peut être dérogé, pour les réunions physiques des organes, aux règles de localisation des réunions ;	False	False	False	False	False	False	False	False
918	Considérant qu'il est nécessaire de prendre des précautions supplémentaires en ce qui concerne les personnes appartenant à un groupe à risque ;	False	False	False	False	False	False	False	False
919	 Par dérogation à l'article 13, les montants qui y sont mentionnés sont octroyés même si le bénéficiaire des mesures AktiF ou AktiF PLUS est repris auprès du même employeur au terme de la mesure de formation définie par le Gouvernement ou, au plus tard, dans un délai de six mois, si cette formation prend fin entre le 13 mars 2020 et le 30 septembre 2020.	False	False	False	False	False	False	False	False
920	Tant le message électronique que son ou ses annexe(s) sont imprimés au greffe, avec mention, sur chaque document, de la date de l'envoi électronique par les parties et de l'ouverture du message au greffe	False	False	False	False	False	False	False	False
921	que le rapport vise à assurer un équilibre entre le maintien de la santé, qu'elle soit physique ou mentale, la réalisation de missions pédagogiques dans le domaine de l'enseignement et la relance de l'économie ;	False	False	False	False	False	False	False	False
922	Les personnes suivantes sont exemptées de l'obligation visée au paragraphe 1er, 2°, de l'article 13/1 de l'ordonnance du 19 juillet 2007 relative à la politique de prévention en santé :1. les frontaliers;2. le personnel du secteur des transports de marchandises et les autres personnes travaillant dans le domaine du transport, dans la mesure nécessaire dans l'exercice de leurs fonctions;3. les diplomates, le personnel des organisations internationales et les personnes qui sont invitées par des organisations internationales et dont la présence physique est nécessaire pour le bon fonctionnement de ces organisations, le personnel militaire, les travailleurs humanitaires et le personnel de la protection civile dans l'exercice de leurs fonctions;4. les passagers en transit;5. les marins dans l'exercice de leurs fonctions;6. les travailleurs hautement qualifiés et qualifiés de pays hors UE dans l'exercice de leurs fonctions, si leur emploi est nécessaire du point de vue économique et si le travail concerné ne peut être reporté ou exécuté à l'étranger.	False	True	True	False	False	False	False	False
923	Art. 3. L'article 6 de l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est remplacé par ce qui suit :« Les leçons et activités sont suspendues dans l'enseignement maternel, primaire et secondaire.	False	False	False	True	False	False	False	False
924	Qu'il n'est pas non plus exclu que les communes soient amenées à adopter à très bref délai des règlements spécifiques visant notamment à prévenir des atteintes à l'ordre public qui résulteraient de la crise sanitaire précitée;	False	False	False	False	False	False	False	False
925	CHAPITRE 5 Dispositions relatives aux chambres de l'application des peines	False	False	False	False	False	False	False	False
926	Considérant les avis de CELEVAL	False	False	False	False	False	False	False	False
927	qu'une approche flexible fondée sur les avis de CELEVAL doit en outre être mise en place en vue de pouvoir adapter la liste des zones à très haut risque de manière dynamique sur la base de critères épidémiologiques objectifs;	False	False	False	False	False	False	False	False
928	- la nécessité d'une information générale à l'ensemble de la population	False	False	False	False	False	False	False	False
929	Un maximum de cinq personnes est autorisé à participer simultanément à chaque période de recueillement.	False	False	True	False	False	False	False	False
930	qu'il est dès lors urgent de renouveler certaines mesures et d'en adapter d'autres ;	False	False	False	False	False	False	False	False
931	Le procès-verbal de la séance du conseil d'administration mentionne les éventuels problèmes techniques et incidents qui ont empêché ou perturbé la participation à la séance du conseil d'administration et/ou au vote par voie électronique.	False	False	False	False	False	False	False	False
932	Considérant le « Guide générique en vue de lutter contre la propagation du COVID-19 au travail », mis à disposition sur le site web du Service public fédéral Emploi, Travail et Concertation sociale ;	False	False	False	False	False	False	False	False
933	Considérant que, en date du 16 mars 2020, l'OMS a relevé à son degré maximum le niveau de la menace liée au COVID-19 qui déstabilise l'économie mondiale et se propage rapidement à travers le monde ;	False	False	False	False	False	False	False	False
934	Considérant la qualification par l'OMS du coronavirus COVID-19 comme une pandémie en date du 11 mars 2020	False	False	False	False	False	False	False	False
935	Considérant, par conséquent, qu'une mesure de police limitant et encadrant les rassemblements de plus de quinze personnes est indispensable et proportionnée ;	False	False	False	False	False	False	False	False
936	L'article 1er de l'arrêté ministériel du 30 juin 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est complété par le 4° rédigé comme suit : « 4° « transporteur », visé à l'article 18 : le transporteur aérien public ou privé, le transporteur maritime public ou privé. »	False	False	False	False	False	False	False	False
937	§ 3. Le directeur peut révoquer cette libération anticipée en cas de non-respect des conditions imposées durant le délai d'épreuve.	False	False	False	False	False	False	False	False
938	Considérant l'urgence de régler l'organisation pratique de la fin de l'année académique 2019-2020 ;	False	False	False	False	False	False	False	False
939	- les manifestations à caractère culturel, social, festif, folklorique, sportif, touristique et récréatif sont interdites jusqu'au 30 juin 2020 inclus	False	False	False	True	False	False	False	False
940	Considérant la déclaration de l'OMS sur les caractéristiques du coronavirus COVID-19, en particulier sur sa forte contagiosité, son risque de mortalité et le nombre de cas détectés	False	False	False	False	False	False	False	False
941	que le port du masque ou de toute autre alternative en tissu est dès lors fortement recommandé dans les entreprises offrant des biens ou des services aux consommateurs vu le nombre important de personnes qui peuvent les fréquenter à nouveau depuis le 11 mai 2020 et ce, afin d'éviter la poursuite de la propagation du coronavirus COVID-19 ;	False	False	False	False	False	False	False	False
942	Considérant les concertations entre les Gouvernements des entités fédérées et les autorités fédérales compétentes, au sein du Conseil National de Sécurité qui s'est réuni les 10 et 12 mars 2020	False	False	False	False	False	False	False	False
943	Considérant que la situation sanitaire est évaluée régulièrement ; que cela signifie qu'un retour à des mesures plus strictes n'est jamais exclu ;	False	False	False	False	False	False	False	False
944	Si votre médecin vous prescrit plusieurs jours de congé de maladie, envoyez alors un certificat au Medex et informez votre chef de service (durée présumée, résidence, sortie autorisée ou non).	False	False	False	False	False	False	False	False
945	Considérant l'avis n° 2020-04 de l'Académie de Recherche et d'Enseignement supérieur, donné le 21 avril 2020, en application de l'article 3, alinéa 1er, du décret du 17 mars 2020 octroyant des pouvoirs spéciaux au Gouvernement dans le cadre de la crise sanitaire du COVID-19 ;	False	False	False	False	False	False	False	False
946	Vu la loi du 5 août 1992 sur la fonction de police, les articles 11 et 42 ;	False	False	False	False	False	False	False	False
947	§ 2. Dans toutes les entreprises visées au paragraphe 1er, alinéa 1er, les mesures nécessaires doivent être prises pour protéger toute personne contre la propagation du coronavirus COVID-19, y compris l'application des règles de distanciation sociale, en particulier le maintien d'une distance de 1,5 mètre entre chaque personne.	False	False	True	False	False	False	False	False
948	Considérant les avis du GEES et de CELEVAL ;	False	False	False	False	False	False	False	False
949	Par dérogation à l'article 100, § 4, c, du décret du 7 novembre 2013 précité, le programme annuel d'un étudiant peut être modifié durant les deuxième et troisième quadrimestres de l'année académique 2019-2020, sous réserve de l'accord du jury et de l'étudiant.	False	False	False	False	False	False	False	False
950	Vu l'urgence, qui ne permet pas d'attendre l'avis de la section de législation du Conseil d'Etat dans un délai ramené à cinq jours, en raison notamment de la nécessité d'envisager des mesures fondées sur les résultats épidémiologiques qui évoluent de jour en jour, les derniers ayant justifié les mesures décidées lors du Conseil National de Sécurité qui s'est tenu le 20 août 2020 ;	False	False	False	False	False	False	False	False
951	Vu les décisions de Conseil National de Sécurité du 13 mai 2020 ;	False	False	False	False	False	False	False	False
952	Considérant que le coronavirus COVID-19 est une maladie infectieuse qui touche généralement les poumons et les voies respiratoires ;	False	False	False	False	False	False	False	False
953	Les transports publics sont maintenus. Ils doivent être organisés de manière à garantir le respect des règles de distanciation sociale, en particulier le maintien d'une distance d'1,5 mètre entre chaque personne.	False	False	True	True	False	False	False	False
954	Considérant l'urgence et le risque sanitaire que présente le coronavirus COVID-19 pour la population belge ;	False	False	False	False	False	False	False	False
955	Considérant que les décisions non urgentes relevant des attributions du conseil communal seront donc exercées par lui-même s'il est à même de se réunir ne fût-ce que de manière virtuelle ou quand il se réunira à nouveau;	False	False	False	False	False	False	False	False
956	Sans préjudice de l'alinéa 1er et nonobstant toute disposition contraire, les délais mentionnés à l'article 14 du Code de l'habitation durable ainsi qu'aux articles 2, 5 et 7 du décret du 9 décembre 1993 relatif à la promotion de l'utilisation rationnelle de l'énergie, des économies d'énergie et des énergies renouvelables ou fixés en vertu de ces dispositions sont suspendus de plein droit pour une durée de trente jours.	False	False	False	False	False	False	False	False
957	Considérant le « Guide relatif à l'ouverture de l'horeca pour prévenir la propagation du virus COVID-19 », disponible sur le site web du Service public fédéral Economie ;	False	False	False	False	False	False	False	False
958	« Sont interdits : 3° les excursions scolaires d'une journée;4° les excursions scolaires de plusieurs jours;	False	True	False	True	False	False	False	False
959	Considérant que l'épidémie de COVID-19 qui sévit actuellement sur le territoire astreint la population à respecter des normes de sécurité, notamment en pratiquant la phase de distanciation sociale qui visent à limiter le contact entre les personnes potentiellement porteuses du virus ;	False	False	False	False	False	False	False	False
960	Considérant le Plan Phénix vers un redémarrage du commerce de Comeos ;	False	False	False	False	False	False	False	False
961	Il convient qu'ils puissent, sans tarder, organiser leurs séances.	False	False	False	False	False	False	False	False
962	Vu l'ordonnance du 19 mars 2020 visant à octroyer des pouvoirs spéciaux au Gouvernement de la Région de Bruxelles-Capitale dans le cadre de la crise sanitaire du COVID-19, article 2;	False	False	False	False	False	False	False	False
963	Considérant l'urgence	False	False	False	False	False	False	False	False
964	La victime est informée le plus rapidement possible de la décision de révocation et dans tous les cas dans les vingt-quatre heures, par le moyen de communication écrit le plus rapide.	False	False	False	False	False	False	False	False
965	Les motivations académiques à l'appui des décisions prises en vertu des alinéas précédents sont communiquées aux étudiants.	False	False	False	False	False	False	False	False
966	Art. 2. § 1er. Afin de permettre à la Région de Bruxelles-Capitale de réagir à la pandémie de COVID-19, le Gouvernement peut prendre toutes les mesures utiles pour prévenir et traiter d'urgence, sous peine de péril grave, toute situation qui pose problème dans le cadre strict de la pandémie COVID-19 et de ses conséquences, notamment dans les domaines suivants : - les mesures sanitaires urgentes en relation avec les matières régionales ;	True	False	False	False	False	False	False	False
967	Considérant la loi du 4 août 1996 relative au bien-être des travailleurs lors de l'exécution de leur travail, ainsi que les arrêtés d'exécution ;	False	False	False	False	False	False	False	False
968	Par dérogation à l'alinéa 1er, peuvent rester ouverts :1° les hôtels et apparthôtels, à l'exception de leurs éventuels restaurants, salles de réunion et espaces de loisirs ;2° les infrastructures nécessaires à l'exercice des activités physiques à l'air libre n'impliquant pas de contacts physiques, à l'exclusion des vestiaires, douches et cafétérias ;3° les infrastructures d'intérêt culturel ;4° les infrastructures d'intérêt naturel.	False	False	False	True	False	False	False	False
969	Considérant qu'il est nécessaire, afin de ralentir et limiter la propagation du virus, d'ordonner immédiatement les mesures indispensables sur le plan de la santé publique ;	False	False	False	False	False	False	False	False
970	Considérant que le présent arrêté fixe donc des conditions nouvelles à observer pour assurer au mieux la participation du public dans le cadre de certains projets visés par le Livre Ier du Code de l'environnement, tout en évitant les réunions physiques;	False	False	False	False	False	False	False	False
971	Art. 22. Par dérogation à l'article 90quinquies du même Code et pour la durée de la période visée à l'article 1er, alinéas 1er et 3, le juge d'instruction peut, à tout moment, mettre fin à, relancer, prolonger ou renouveler la mesure visée à l'article 90ter du même Code.	False	False	False	False	False	False	False	False
972	Considérant le risque de contact indirect avec une personne infectée, via les gouttelettes et les aérosols qu'elle peut émettre sur les aliments et les produits	False	False	False	False	False	False	False	False
973	Le Ministre de la Sécurité et de l'Intérieur,	True	False	False	False	False	False	False	False
974	Considérant que l'interdiction précitée est de nature, d'une part, à diminuer le nombre de contaminations aigües et partant de permettre aux services de soins intensifs d'accueillir les patients gravement atteints dans les meilleures conditions possibles et, d'autre part, de donner aux chercheurs plus de temps pour trouver des traitements efficaces et mettre au point des vaccins	False	False	False	False	False	False	False	False
975	Considérant dès lors que les conséquences directes ou indirectes de la crise nécessitent une gestion au niveau national, conformément à l'arrêté royal du 31 janvier 2003 portant fixation du plan d'urgence pour les événements et situations de crise nécessitant une coordination ou une gestion à l'échelon national,	False	False	False	False	False	False	False	False
976	Considérant l'article 191 du Traité sur le Fonctionnement de l'Union européenne qui consacre le principe de précaution dans le cadre de la gestion d'une crise sanitaire internationale et de la préparation active à la potentialité de ces crises	False	False	False	False	False	False	False	False
977	Vu l'urgence motivée par la crise sanitaire exceptionnelle résultant du COVID-19 que la Belgique connaît actuellement et les mesures actuelles et futures, y compris le lockdown, qui ont été prises pour limiter la propagation du virus à la population et qui retardent toute activité sur le territoire de la Région de Bruxelles-Capitale et affectent le bon fonctionnement des différents services publics et organismes d'intérêt public ;	False	False	False	False	False	False	False	False
978	Vu la loi du 5 août 1992 sur la fonction de police, les articles 11 et 42;	False	False	False	False	False	False	False	False
979	Ces démarches peuvent être le cas échéant effectuées selon une procédure électronique.	False	False	False	False	False	False	False	False
980	Considérant que le bourgmestre, lorsqu'il constate que des activités sont exercées en violation du présent arrêté ministériel ou des protocoles applicables, peut ordonner une fermeture administrative de l'établissement concerné dans l'intérêt de la santé publique;	False	False	False	False	False	False	False	False
981	Considérant la propagation du coronavirus COVID-19 sur le territoire européen, et en Belgique	False	False	False	False	False	False	False	False
982	que ce principe implique que lorsqu'un risque grave présente une forte probabilité de se réaliser, il revient aux autorités publiques d'adopter des mesures urgentes et provisoires ;	False	False	False	False	False	False	False	False
983	Les condamnés suivants sont exclus de l'interruption de l'exécution de la peine : - les condamnés qui subissent une ou plusieurs peines privatives de liberté dont le total s'élève à plus de 10 ans ;	False	False	False	False	False	False	False	False
984	Considérant les avis de CELEVAL	False	False	False	False	False	False	False	False
985	Art. 4. Sans préjudice de l'article 5, les entreprises et associations offrant des biens ou des services aux consommateurs exercent leurs activités conformément au protocole ou aux règles minimales qui ont été communiquées sur le site web du service public compétent.	False	False	False	True	False	False	False	True
986	Art. 7. Les séances publiques virtuelles du conseil provincial sont diffusées, en temps réel, sur le site de la province ou selon les modalités précisées sur celui-ci.	False	False	False	False	False	False	False	False
987	Les infrastructures d'intérêt naturel visées à l'alinéa 4, 4° sont :- les jardins ;- les parcs et réserves naturels ;- les zoos et parcs animaliers.	False	False	False	True	False	False	False	False
988	Lors des séances virtuelles, les conseillers votent à haute voix, conformément à l'article L2212-16 du même Code, soit en s'exprimant directement dans le cadre de la télé ou vidéo-conférence, soit en exprimant leur vote depuis l'adresse électronique visée à l'article L2212-22.	False	False	False	False	False	False	False	False
989	§ 3 - Le gouvernement peut prolonger deux fois la durée mentionnée au § 1er pour la même durée au moyen d'un arrêté spécialement justifié au regard de la nécessité.	True	False	False	False	False	False	False	False
990	Considérant la propagation du coronavirus COVID-19 sur le territoire européen, et en Belgique; que le nombre total de contaminations continue à augmenter;	False	False	False	False	False	False	False	False
991	Jusqu'au 30 septembre 2020, les séances du collège provincial peuvent se tenir de manière virtuelle, par télé ou vidéo-conférence ou par échange de courriels, par décision du collège provincial.	True	False	False	False	False	False	False	False
992	Les données visées à l'alinéa 1er ne peuvent être utilisées à d'autre fins que la lutte contre la propagation du coronavirus COVID-19, y compris le traçage et le suivi de clusters et collectivités situés à la même adresse.	True	True	False	False	False	False	False	False
993	Art. 8. Le directeur assortit la décision d'octroi de l'interruption de l'exécution de la peine des conditions générales que le condamné ne peut commettre de nouvelles infractions, qu'il doit être joignable téléphoniquement en permanence, qu'il doit revenir à la prison à la demande du directeur, qu'il ne peut se rendre à l'étranger, qu'il ne peut importuner les victimes et qu'il doit immédiatement quitter les lieux lorsqu'il rencontre une victime et qu'il doit se conformer aux mesures imposées par le gouvernement dans le cadre de la lutte contre la propagation du coronavirus COVID-19.	False	False	False	False	False	False	False	False
994	Considérant l'arrêté du 16 avril 2020 du Gouvernement de la Région de Bruxelles-Capitale de pouvoirs spéciaux relatif à la suspension temporaire des délais de rigueur et de recours fixés dans l'ensemble de la législation et la réglementation bruxelloise ou adoptés en vertu de l'article 2 qui stipule: « La prorogation de tous les délais visés à l'article 1 ne s'applique pas pour les procédures de sélection des membres du personnel des services publics régionaux de Bruxelles et des organismes d'intérêt public de la Région Bruxelles-Capitale. »	False	False	False	False	False	False	False	False
995	Il existe différents moyens juridiques pour permettre aux conseils communaux de se tenir avec un public plus restreint ou sans public, ou de reporter les séances.	False	False	False	False	False	False	False	False
996	Art. 2. § 1er. Les décisions du Collège communal adoptées en exécution de l'article 1er peuvent abroger, compléter, modifier ou remplacer les règlements, ordonnances ou décisions du conseil communal en vigueur.	True	False	False	False	False	False	False	False
997	Considérant l`avis du Conseil Supérieur des Indépendants et des PME du 22 avril 2020	False	False	False	False	False	False	False	False
998	Et ce, alors qu'il est actuellement impératif d'éviter au maximum tout contact humain, dans le but de stopper la propagation du virus.	False	False	True	False	False	False	False	False
999	Considérant qu'il convient de régler le fonctionnement des organes des centres publics d'action sociale. A défaut, leur action risque totalement paralysée le temps de la pandémie ;	False	False	False	False	False	False	False	False
1000	Vu les lois sur le Conseil d'Etat, coordonnées le 12 janvier 1973, article 3, § 1er, alinéa 1er ;	False	False	False	False	False	False	False	False
1001	Considérant que dans ces circonstances exceptionnelles et afin d'assurer la continuité du service public et l'exercice des missions indispensables des communes, il convient que les compétences du conseil communal qui doivent être exercées dans l'urgence le soient par le Collège communal, pour une durée de 30 jours;	False	False	False	False	False	False	False	False
1002	Les personnes vivant sous le même toit ne doivent pas respecter la règle de distanciation sociale d'1,5 mètre lorsqu'elles exercent les activités visées à l'alinéa 2, quatrième tiret ou lorsqu'elles sont tenues de rester chez elle.	False	False	True	False	False	False	False	False
1003	Quelques communes ont fermé leur maison communale pour toutes les affaires non-urgentes, rendant l'organisation d'enquêtes publiques, la consultation de dossiers, ... pratiquement impossible.	False	False	False	False	False	False	False	False
1004	 que le port du masque est dès lors recommandé à la population pour toute situation où les règles de distanciation sociale ne peuvent être respectées afin d'éviter la poursuite de la propagation du virus ;	False	False	False	False	False	False	False	False
1005	 L'annexe à l'arrêté ministériel du 23 mars 2020 portant des mesures d'urgence pour limiter la propagation du coronavirus COVID-19 est remplacée par l'annexe jointe au présent arrêté.	False	False	False	False	False	False	False	False
1006	 que ce principe implique que lorsqu'un risque grave présente une forte probabilité de se réaliser, il revient aux autorités publiques d'adopter des mesures urgentes et provisoires;	False	False	False	False	False	False	False	False
1007	Vu la loi spéciale du 8 août 1980 de réformes institutionnelles, article 87, § 3, remplacé par la loi spéciale du 8 août 1988 et modifié par la loi spéciale du 6 janvier 2014 ;	False	False	False	False	False	False	False	False
1008	Article 1. For a period of 30 days from the day after the day of the promulgation of this decree by the Government, the powers of the municipal council referred to in article L1122-30 of the Code of local democracy and decentralization are exercised by the College municipal council for the sole purpose of ensuring the continuity of public service despite the Covid-19 pandemic and insofar as the urgency of its action and the urgent need are justifie	True	False	False	False	False	False	False	False
1009	§ 4. Un public de maximum 200 personnes peut assister à des événements, représentations, réceptions et banquets assis accessibles au public, des cours en auditoire et compétitions, pour autant qu'ils soient organisés en intérieur, dans le respect des modalités prévues par l'article 4, alinéa 2 ou par le protocole applicable, et sans préjudice de l'article 5.	False	True	False	True	False	False	False	False
1010	Lorsque le port d'un masque ou de toute autre alternative en tissu n'est pas possible pour des raisons médicales, un écran facial peut être utilisé.	False	False	True	False	False	False	False	False
