id	text	event1	event2	event3	event4	event5	event6	event7	event8
255	ARTICLE 1 Le z= paragraphe de l'article 6 du titre V de l'arrêté municipal bruit n°2019-0456 du 15 mars 2019, portant sur « Habitat-Bruits de comportement et travaux de bricolage, de jardinage et de mécanique» est remplacé par: « A cet effet, les travaux de bricolage ou de jardinage avec utilisation des appareils bruyants gênant le voisinage en raison de leur intensité sonore ou de leur durée, tels qu'appareils à moteur thermique (tondeuse à gazon, motoculteur, tronçonneuse ... ), engins bruyants provoquant par leur utilisation des percussions (perceuse ... ), vibrations, trépidations et bruits de toute nature sont interdits endehors des jours et horaires suivants : - Du lundi au vendredi de 10h30 à 12h30 et de 16h00 à 18h00 Les samedis de 10h30 à 12h30 Les dimanches et jours fériés, aucun bruit d'engins n'est autorisé.	False	False	False	False	False	False	False	False
256	le Premier ministre peut, par décret réglementaire pris sur le rapport du ministre chargé de la santé, aux seules fins de garantir la santé publique :« 6° Limiter ou interdire les rassemblements sur la voie publique ainsi que les réunions de toute nature ;	True	True	True	True	False	False	False	False
257	Fait à Paris, le 11 mai 2020.Emmanuel MacronPar le Président de la République :Le Premier ministre,Edouard PhilippeLa garde des sceaux, ministre de la justice,Nicole BelloubetLa ministre de la transition écologique et solidaire,Elisabeth BorneLe ministre des solidarités et de la santé,Olivier VéranLe ministre de l'économie et des finances,Bruno Le MaireLe ministre de l'intérieur,Christophe CastanerLa ministre des outre-mer,Annick GirardinLe secrétaire d'Etat auprès de la ministre de la transition écologique et solidaire, chargé des transports,Jean-Baptiste Djebbari	False	False	False	False	False	False	False	False
258	En outre, les industriels eux-mêmes se sont engagés dans la lutte contre l’épidémie, pour donner ou acquérir des masques chirurgicaux ou FFP2, tels Airbus ou Safran, mettre à disposition des appareils afin de contribuer aux transferts de personnels de soignants, à l’instar de Dassault Aviation, ou produire des équipements médicaux, comme la PME spécialisée dans les tenues de protection NRBC Ouvry SAS ou le spécialiste des tissus techniques à destination notamment de l’aéronautique et de la défense Porcher Industries. Les initiatives furent nombreuses et diverses et ne peuvent être toutes recensées dans la cadre du présent rapport.	False	False	False	False	False	False	False	False
259	Les délais fixés par les dispositions du code de procédure pénale pour l'exercice d'une voie de recours sont doublés sans pouvoir être inférieurs à dix jours.	False	False	False	False	False	False	False	False
260	3° Etablissements de type P : Salles de danse et salles de jeux ;	False	False	True	True	False	False	False	False
261	Article 1I. - Il est créé un traitement de données dénommé « StopCovid », dont le responsable est le ministre chargé de la santé (direction générale de la santé).Ce traitement de données à caractère personnel, qui repose sur une application mobile et un serveur central, est mis en œuvre dans le cadre d'une mission d'intérêt public conformément au e du paragraphe 1 de l'article 6 du règlement (UE) du 27 avril 2016 susvisé, et pour les motifs d'intérêt public mentionnés au i du paragraphe 2 de l'article 9 de ce même règlement.	False	True	True	False	False	False	False	False
262	Article 1Aéroports de Paris est autorisée à suspendre temporairement l'exploitation commerciale de l'aéroport de Paris-Orly à compter du 31 mars 2020 à 23 h 30.Aéroports de Paris procède aux changements d'affectation provisoires des compagnies qui souhaitent poursuivre leurs activités sur l'aéroport de Paris-Charles-de-Gaulle. Le délai prévu au V de l'article 6 du cahier des charges annexé au décret du 20 juillet 2005 susvisé est réduit à quatre jours.	False	False	False	True	False	False	False	False
263	I. - Les établissements de culte, relevant de la catégorie V, sont autorisés à rester ouverts. Tout rassemblement ou réunion en leur sein est interdit à l'exception des cérémonies religieuses, pour lesquelles l'accueil du public est organisé dans les conditions suivantes :	False	True	True	False	False	False	False	False
264	III. - Toute personne de onze ans ou plus qui accède ou demeure dans les espaces accessibles aux passagers des aérogares, les véhicules réservés aux transferts des passagers ou les aéronefs effectuant du transport public à destination, en provenance ou à l'intérieur du territoire national, porte un masque de protection répondant aux caractéristiques techniques fixées par l'arrêté conjoint des ministres chargés de la santé et du budget mentionné au K bis de l'article 278-0 bis du code général des impôts. Sans préjudice des sanctions pénales prévues à l'article L. 3136-1 du code de la santé publique, l'accès auxdits espaces, véhicules et aéronefs est refusé à toute personne qui ne respecte pas cette obligation et la personne est reconduite à l'extérieur des espaces, véhicules et aéronefs concernés.L'obligation du port du masque pesant sur le passager ne fait pas obstacle à ce qu'il lui soit demandé de le retirer pour la stricte nécessité du contrôle de son identité.	False	False	True	False	False	False	False	False
265	- au titre de la catégorie T : Salles d'expositions ;	False	False	False	True	False	False	False	False
266	ReplierChapitre II : Dispositions relatives à la création d'un système d'information aux seules fins de lutter contre l'épidémie de covid-19 (Article 11)	False	True	False	False	False	False	False	False
267	Les délais de prescription de l'action publique et de prescription de la peine sont suspendus à compter du 12 mars 2020 jusqu'au terme prévu à l'article 2.	False	False	False	False	False	False	False	False
268	La durée de conservation de certaines données à caractère personnel peut être prolongée, pour la seule finalité de traitement mentionnée au 4° du II et dans la limite de la durée mentionnée au premier alinéa du présent I, par décret en Conseil d'Etat pris après avis publics du comité mentionné au VIII et de la Commission nationale de l'informatique et des libertés.	False	True	True	False	False	False	False	False
269	C. - Interdire les déplacements de personnes hors de leur lieu de résidence à l'exception des déplacements pour les motifs suivants en évitant tout regroupement de personnes :	True	False	False	False	False	False	False	False
270	Les établissements relevant des types d'établissements définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation peuvent accueillir du public, dans des conditions de nature à permettre le respect des dispositions de l'article 1er, pour :	False	False	False	True	False	False	False	False
271	V. - Aucun événement réunissant plus de 5 000 personnes ne peut se dérouler sur le territoire de la République jusqu'au 31 août 2020.	False	True	True	True	False	False	False	False
272	VIII. - Il est instauré un Comité de contrôle et de liaison covid-19 chargé d'associer la société civile et le Parlement aux opérations de lutte contre la propagation de l'épidémie par suivi des contacts ainsi qu'au déploiement des systèmes d'information prévus à cet effet.Ce comité est chargé, par des audits réguliers :1° D'évaluer, grâce aux retours d'expérience des équipes sanitaires de terrain, l'apport réel des outils numériques à leur action, et de déterminer s'ils sont, ou pas, de nature à faire une différence significative dans le traitement de l'épidémie ;2° De vérifier tout au long de ces opérations le respect des garanties entourant le secret médical et la protection des données personnelles.Sa composition, qui inclut deux députés et deux sénateurs désignés par les présidents de leurs assemblées respectives, et la mise en œuvre de ses missions sont fixées par décret.Les membres du comité exercent leurs fonctions à titre gratuit.	False	False	False	False	False	False	False	True
273	Afin de prévenir la propagation du virus covid-19, tout rassemblement, réunion ou activité mettant en présence de manière simultanée plus de 100 personnes en milieu clos ou ouvert, est interdit sur le territoire métropolitain de la République jusqu'au 15 avril 2020.	False	True	True	True	False	False	False	False
274	6° Déplacements résultant d'une obligation de présentation aux services de police ou de gendarmerie nationales ou à tout autre service ou professionnel, imposée par l'autorité de police administrative ou l'autorité judiciaire ;	False	True	True	False	False	False	False	False
275	L'accueil des usagers dans les établissements d'enseignement relevant du livre IV de la deuxième partie du code de l'éducation ainsi que dans les services d'hébergement, d'accueil et d'activités périscolaires qui y sont associés, est assuré dans les conditions fixées par l'article 36.	False	False	False	True	False	False	False	False
276	2° Au départ de l'une de ces collectivités à destination du territoire continental de la France ;	False	True	False	True	False	False	False	False
277	ne peuvent plus accueillir du public jusqu'au 15 avril 2020 : - au titre de la catégorie X : Etablissements sportifs couverts ;	False	False	True	True	False	False	False	False
278	I. - Le préfet de département est habilité, si l'afflux de patients ou de victimes ou la situation sanitaire le justifie, à ordonner, par des mesures générales ou individuelles, la réquisition nécessaire de tout établissement de santé ou établissement médico-social ainsi que de tout bien, service ou personne nécessaire au fonctionnement de ces établissements, notamment des professionnels de santé.	True	False	False	False	False	False	False	False
279	Article 3Le traitement est mis en œuvre pour une durée ne pouvant excéder six mois après la cessation de l'état d'urgence sanitaire déclaré par l'article 4 de la loi n° 2020-290 du 23 mars 2020 susvisée.	False	True	True	False	False	False	False	False
280	Les rassemblements, réunions ou activités définis au premier alinéa et qui sont indispensables à la continuité de la vie de la Nation peuvent être maintenus à titre dérogatoire par le préfet de département, par des mesures réglementaires ou individuelles, sauf lorsque les circonstances locales s'y opposent.	False	True	False	True	False	False	False	False
281	ReplierChapitre III : Dispositions relatives à l'outre-mer (Articles 12 à 13)Article 12I.-Le livre VIII de la troisième partie du code de la santé publique est ainsi modifié :1° L'article L. 3821-11 est ainsi modifié :a) Au premier alinéa, la référence : « n° 2020-290 du 23 mars 2020 d'urgence pour faire face à l'épidémie de covid-19 » est remplacée par la référence : « n° 2020-546 du 11 mai 2020 prorogeant l'état d'urgence sanitaire et complétant ses dispositions » ;b) Le premier alinéa du 3° est ainsi rédigé :« 3° Le I de l'article L. 3131-17 est complété par un alinéa ainsi rédigé : » ;c) Le 4° est ainsi rédigé :« 4° Les sixième et septième alinéas de l'article L. 3136-1 ne sont pas applicables ; »2° Le chapitre Ier du titre IV est ainsi modifié :a) L'article L. 3841-2 est ainsi modifié :-au premier alinéa, après le mot : « française », sont insérés les mots : « dans sa rédaction résultant de la loi n° 2020-546 du 11 mai 2020 prorogeant l'état d'urgence sanitaire et complétant ses dispositions » ;-au premier alinéa du 2°, après la référence : « premier alinéa », est insérée la référence : « du I » ;-au dernier alinéa du même 2°, les références : « 1° à 9° » sont remplacées par les références : « 1°, 2° et 5° à 9° du I » ;	True	True	False	False	False	False	False	False
282	Vu l'arrêté prefectoral n°26 2020 03 31 008 du 31 mars 2020 modifiant l'arrêté n°26 2020 03 20 001 du 20 mars 2020 portant interdiction sur l'ensemble du département à l'accès aux aires de jeux, parcs publics, promenades, berges de rivières ainsi que celles des canaux et fleuves, lacs, plan d'au articilifiels, pesces forestiers, espaces de randonnée et escalade relatif à la lutte contre la propagation du virus covid-19;Vu la situation sanitaire en Drôme,Considérant la situation sanitaire exceptionnelle liée à la pandémie du covid-19.	False	False	False	False	False	False	False	False
283	Dans les départements et territoires qui ne sont pas mentionnés à l'annexe 2, le préfet de département est habilité à prendre les mesures d'interdiction de déplacement mentionnées au I entre le 31 décembre 2020 à 20 heures et le 1er janvier 2021 à 6 heures	True	False	False	False	False	False	False	False
284	Tout rassemblement, réunion ou activité sur la voie publique ou dans un lieu ouvert au public, mettant en présence de manière simultanée plus de dix personnes, est interdit sur l'ensemble du territoire de la République. Lorsqu'il n'est pas interdit par l'effet de ces dispositions, il est organisé dans les conditions de nature à permettre le respect des dispositions de l'article 1er	False	True	False	True	False	False	False	False
285	V. - Aucun événement réunissant plus de 5 000 personnes ne peut se dérouler sur le territoire de la République.	False	True	True	True	False	False	False	False
286	au titre de la catégorie M : Centres commerciaux ;	False	False	False	True	False	False	False	False
287	Article 2 : le directeur de cabinet de la Drôme, le directeur départemental de la sécurité publique de la Drôme, le commandant du groupement de gendarmerie de la Drôme sont chargés, chacun en ce que le concerne, de l'application du présent arrêté.	False	False	False	False	False	False	False	False
288	LOI n° 2020-1379 du 14 novembre 2020 autorisant la prorogation de l'état d'urgence sanitaire et portant diverses mesures de gestion de la crise sanitaire (1)	True	False	False	False	False	False	False	False
289	Article 20 Dans les conditions prévues à l’article 38 de la Constitution, le Gouvernement est habilité à prendre par ordonnances, dans un délai d’un mois à compter de la publication de la présente loi, toute mesure relevant du domaine de la loi relative : 1o A l’organisation du second tour du scrutin pour le renouvellement des conseillers municipaux et communautaires, des conseillers de Paris et des conseillers métropolitains de Lyon, s’agissant notamment des règles de dépôt des candidatures ;2o Au financement et au plafonnement des dépenses électorales et à l’organisation de la campagne électorale ; 3o Aux règles en matière de consultation des listes d’émargement ; 4o Aux adaptations permettant de prendre en compte la situation particulière des collectivités régies par les articles 73 et 74 de la Constitution et de la Nouvelle-Calédonie, notamment en ce qui concerne la date de prise de fonction des conseillers municipaux élus au premier tour et la date de la première réunion du conseil municipal renouvelé ; 5o Aux modalités d’organisation de l’élection des maires, des adjoints aux maires ainsi que des présidents et vice-présidents des établissements publics de coopération intercommunale à fiscalité propre, y compris en cas de maintien de l’état d’urgence sanitaire.	True	False	False	False	False	False	False	False
290	Des contrôles seront effectués par les forces de l’ordre ainsi que la police municipale.	False	False	False	False	False	True	False	False
291	ReplierChapitre 4 : Dispositions concernant les établissements recevant du public, les établissements d'accueil des enfants, les établissements d'enseignement scolaire et supérieur ainsi que la tenue des concours et examens (Articles 8 à 10)	False	False	False	True	False	False	False	False
292	Les prix de la vente au détail des produits mentionnés au I ne peuvent excéder :1° Pour les contenants correspondant à un volume inférieur ou égal à 50 ml, 40 euros par litre toutes taxes comprises, soit un prix unitaire par flacon de 50 ml maximum de 2 euros toutes taxes comprises ;	False	False	False	False	True	False	False	False
293	Au premier alinéa de l'article L. 3841-2, la date : « 1er avril 2021 » est remplacée par la date : « 31 décembre 2021 ».La présente loi sera exécutée comme loi de l'Etat.	True	False	False	False	False	False	False	False
294	2° Pour les contenants correspondant à un volume supérieur à 50 ml et inférieur ou égal à 100 ml, 30 euros toutes taxes comprises par litre, soit un prix unitaire maximum par flacon de 100 ml de 3 euros toutes taxes comprises ;	False	False	False	False	True	False	False	False
295	Les marchés ouverts ou couverts ne peuvent accueillir du public que dans le respect des conditions prévues au présent article.	False	False	False	True	False	False	False	False
296	VI. - Le transporteur maritime ou fluvial de passagers informe les passagers par un affichage à bord et des annonces sonores des mesures d'hygiène et de distanciation sociale, dites « barrières ». Le transporteur maritime ou fluvial de passagers permet l'accès à un point d'eau et de savon ou à un distributeur de gel hydro-alcoolique pour les passagers.	False	False	True	True	False	False	False	False
297	4° Etablissements de type Y : Musées, salles destinées à recevoir des expositions à vocation culturelle (scientifique, technique ou artistique, etc.), ayant un caractère temporaire ;	False	False	False	True	False	False	False	False
298	Les prolongations des gardes à vue des mineurs âgés de seize à dix-huit ans, ainsi que les prolongations des gardes à vue prévues par l'article 706-88 du code de procédure pénale, peuvent intervenir sans présentation de la personne devant le magistrat compétent.	False	False	False	False	False	False	False	False
299	Article 1er: l'article 1Er de l'arrêté n°26-2020-03-31-008 est mofifié de la façon suivant Les mesures du présent arrêté s'appliquent jusqu'au 11 mai 2020	False	True	False	True	False	False	False	False
300	En outre, la base aérienne 125 a également contribué à l’accueil des Français rapatriés par un vol d’A380 effectué le 9 février.	False	False	False	False	True	False	True	False
301	Les personnes condamnées et les personnes mises en examen, prévenues et accusées placées en détention provisoire peuvent, sans l'accord ou l'avis préalable des autorités judiciaires compétentes, être incarcérées ou transférées dans un établissement pénitentiaire à des fins de lutte contre l'épidémie de covid-19. Il en est rendu compte immédiatement aux autorités judiciaires compétentes qui peuvent modifier les transferts décidés ou y mettre fin.	False	False	False	False	False	False	False	False
302	Les conseillers municipaux et communautaires élus dès le premier tour organisé le 15 mars 2020 entrent en fonction à une date fixée par décret au plus tard au mois de juin 2020, aussitôt que la situation sanitaire le permet au regard de l’analyse du comité de scientifiques. La première réunion du conseil municipal se tient de plein droit au plus tôt cinq jours et au plus tard dix jours après cette entrée en fonction.	True	False	False	False	False	False	False	False
303	3° Toutefois, le préfet de département peut, après avis du maire, autoriser, l'ouverture, dans des conditions de nature à garantir le respect des dispositions de l'article 1er, des musées, monuments et parcs zoologiques dont la fréquentation habituelle est essentiellement locale et dont la réouverture n'est pas susceptible de provoquer des déplacements significatifs de population.	True	False	False	True	False	False	False	False
304	. - Sont suspendus, jusqu'au 29 mars 2020 : 3° L'accueil des usagers des activités de formation des établissements d'enseignement supérieur mentionnés aux livres IV et VII du même code.	False	False	False	True	False	False	False	False
305	Dans ce contexte, il convient de veiller à ce que les armées ne soient pas sollicitées outre-mesure et demeurent engagées sur leur cœur de mission, alors que la règle des « 4 i » a pu être interprétée de manière extensive.	False	False	False	False	False	False	False	False
306	I. - Sont interdits, sauf s'ils sont fondés sur un motif impérieux d'ordre personnel ou familial, un motif de santé relevant de l'urgence ou un motif professionnel ne pouvant être différé, les déplacements de personnes par transport public aérien :1° Au départ du territoire continental de la France à destination de l'une des collectivités mentionnées à l'article 72-3 de la Constitution ou de la collectivité de Corse ;	False	True	False	True	False	False	False	False
307	II. - Les données permettant l'identification du téléphone mobile, de son détenteur ou de son utilisateur ne peuvent être collectées ni enregistrées dans le cadre du traitement.	False	True	True	False	False	False	False	False
308	VII. - A l'exception des services organisés par une autorité organisatrice mentionnée aux articles L. 1231-1 et L. 1231-3 du code des transports ou par Ile-de-France Mobilités, toute entreprise qui propose des services ferroviaires ou routiers de transport de personnes dépassant le périmètre d'une région, rend obligatoire, sauf impossibilité technique, la réservation dans les trains et cars utilisés pour le transport au-delà de ce périmètre. Les réservations sont limitées à 60 % de la capacité maximale des véhicules.	False	False	False	True	False	False	False	False
309	En l'absence de port du masque, et sans préjudice des règles qui le rendent obligatoire, la distanciation mentionnée au I est portée à deux mètres.	False	False	True	False	False	False	False	False
310	Tout passager voyageant à destination de la Corse présente à l'entreprise de transport, avant son embarquement, une déclaration sur l'honneur attestant qu'il ne présente pas de symptôme d'infection au covid-19 et qu'il n'a pas connaissance d'avoir été en contact avec un cas confirmé de covid-19 dans les quatorze jours précédant son trajet. Sans préjudice des sanctions pénales prévues à l'article L. 3136-1 du code de la santé publique, à défaut de présentation de ce document, l'embarquement est refusé et le passager est reconduit à l'extérieur des espaces concernés ;	False	False	False	True	False	False	False	False
311	-A compter du 11 juillet 2020, et jusqu'au 30 octobre 2020 inclus, hors des territoires mentionnés à l'article 2, le Premier ministre peut, par décret pris sur le rapport du ministre chargé de la santé, dans l'intérêt de la santé publique et aux seules fins de lutter contre la propagation de l'épidémie de covid-19 :	True	False	False	False	False	False	False	False
312	Cette obligation s'applique également à tout conducteur d'un véhicule de transport public de voyageurs et à tout agent employé ou mandaté par un exploitant de service de transport dès lors qu'il est en contact avec le public, sauf s'il est séparé physiquement du public par une paroi fixe ou amovible.	False	False	True	False	False	False	False	False
313	Le ministre des solidarités et de la santé est chargé de l'exécution du présent décret, qui sera publié au Journal officiel de la République française et entrera en vigueur immédiatement.Fait le 27 mars 2020.	False	False	False	False	False	False	False	False
314	Le préfet de département ou, pour l'Ile-de-France, le préfet de la région Ile-de-France, est habilité à réserver, à certaines heures, eu égard aux conditions d'affluence constatées ou prévisibles, l'accès aux espaces et véhicules de transport public collectif de voyageurs, ainsi qu'aux quais des tramways et aux espaces situés à proximité des points d'arrêts desservis par les véhicules de transport routier collectifs de voyageurs, aux seules personnes effectuant un déplacement pour les motifs suivants :	True	False	False	True	False	False	False	False
315	4° L'article 12-1 est ainsi modifié :a) Les dispositions de l'article sont précédées d'un : « I.-» ;	False	False	False	False	False	False	False	False
316	Tout déplacement de personne hors de son lieu de résidence est interdit entre 19 heures et 6 heures du matin à l'exception des déplacements pour les motifs suivants, en évitant tout regroupement de personnes :	False	True	False	True	False	False	False	False
317	Les auberges collectives	False	False	False	True	False	False	False	False
318	3° Etablissements de type OA : Restaurants d'altitude ;	False	False	False	True	False	False	False	False
319	II.-Les prix de vente au détail des produits mentionnés au I ne peuvent excéder :1° Pour les contenants correspondant à un volume inférieur ou égal à 50 ml, 35,17 euros par litre toutes taxes comprises, soit un prix unitaire par flacon de 50 ml maximum de 1,76 euro toutes taxes comprises ;	False	False	False	False	True	False	False	False
320	2° Les défunts atteints ou probablement atteints du covid-19 au moment de leur décès font l'objet d'une mise en bière immédiate. La pratique de la toilette mortuaire est interdite pour ces défunts, à l'exclusion des soins réalisés post-mortem par des professionnels de santé ou des thanatopracteurs. Les soins et la toilette qui ne sont pas interdits par le présent article sont pratiqués dans des conditions sanitaires appropriées.	False	False	True	False	False	False	False	False
321	L'entreprise communique aux voyageurs, notamment par un affichage à bord de chaque véhicule ou matériel roulant, les mesures d'hygiène et de distanciation sociale, dites « barrières », définies au niveau national, comportant notamment l'obligation pour les voyageurs de se tenir à au moins un mètre des autres voyageurs.La vente à bord de titres de transport par un agent de l'entreprise est suspendue. L'entreprise informe les voyageurs des moyens par lesquels ils peuvent se procurer un titre de transport.	False	False	True	True	False	False	False	False
322	S'agissant des vols mentionnés au II, qu'il s'engage à respecter un isolement prophylactique de sept jours après son arrivée en France métropolitaine, dans l'une des collectivités de l'article 73 de la Constitution, à Saint-Martin, Saint-Barthélemy et Saint-Pierre-et-Miquelon et, s'il est âgé de onze ans ou plus, à réaliser, au terme de cette période, un examen biologique de dépistage virologique permettant la détection du SARS-CoV-2. L'obligation mentionnée au présent 4° ne s'applique pas aux personnes arrivant sur le territoire métropolitain en provenance d'un pays de l'Union européenne, d'Andorre, d'Islande, du Liechtenstein, de Monaco, de Norvège, de Saint-Marin, du Saint-Siège ou de Suisse.	False	True	True	True	False	False	False	False
323	ReplierChapitre 3 : Dispositions concernant les rassemblements, réunions ou activités (Articles 7 à 9)Article 7Tout rassemblement, réunion ou activité à un titre autre que professionnel sur la voie publique ou dans un lieu public, mettant en présence de manière simultanée plus de dix personnes, est interdit sur l'ensemble du territoire de la République. Lorsqu'il n'est pas interdit par l'effet de ces dispositions, il est organisé dans les conditions de nature à permettre le respect des dispositions de l'article 1er.	False	True	False	True	False	False	False	False
324	I. - 1° Dans les établissements et services d'accueil du jeune enfant mentionnés à l'article R. 2324-17 du code de la santé publique ainsi que dans les maisons d'assistants maternels visées à l'article L. 424-1 du code de l'action sociale et des familles, l'accueil est assuré en groupes autonomes de dix enfants maximum et dans le respect les dispositions prévues au même code ainsi que des dispositions suivantes :a) Pour chaque groupe de dix enfants maximum que comporte l'établissement, celui-ci respecte les exigences définies au dernier alinéa de l'article R. 2324-42 du code de la santé publique, au deuxième alinéa de l'article R. 2324-43-1 ainsi qu'aux quatre premiers alinéas de l'article R. 2324-36-1 du même code ;b) Lorsqu'un établissement accueille plusieurs groupes d'enfants pour un total de vingt enfants ou plus, les exigences en matière de direction fixées au cinquième alinéa de l'article R. 2324-36-1 du code la santé publique s'appliquent et l'effectif du personnel encadrant directement les enfants comporte toujours au moins un des professionnels mentionnés au 1° de l'article R. 2324-42 du même code ;c) Dans les crèches dites familiales mentionnées au 1° de l'article R. 2324-17 ainsi que dans les relais d'assistants maternels prévus à l'article L. 214-2-1 du code de l'action sociale et des familles, les regroupements de professionnels en présence des enfants qui leur sont confiés sont interdits ;	False	False	True	True	False	False	False	False
325	Les personnes de onze ans ou plus souhaitant se déplacer par transport maritime à destination du territoire métropolitain depuis un pays étranger mentionné sur la liste figurant en annexe 2 bis présentent à l'embarquement le résultat d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant la traversée ne concluant pas à une contamination par le covid-19.	False	True	True	True	False	False	False	False
326	- Dans les territoires sortis de l'état d'urgence sanitaire, les établissements recevant du public relevant des types suivants définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation ne peuvent accueillir du public que dans le respect des conditions prévues au présent article :	False	False	True	True	False	False	False	False
327	3° Etablissements de type R : Centres de vacances ; établissements d'enseignement artistique spécialisé sauf pour la pratique individuelle ou en groupe de moins de quinze personnes ;	False	False	False	True	False	False	False	False
328	. - Les établissements recevant du public relevant des types suivants définis par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation ne peuvent accueillir du public que dans le respect des conditions prévues au présent article :- établissements de type OA : Restaurants d'altitude.	False	False	False	True	False	False	False	False
329	ne peuvent plus accueillir du public jusqu'au 15 avril 2020 : - au titre de la catégorie CTS : Chapiteaux, tentes et structures ;	False	False	False	True	False	False	False	False
330	Les rassemblements, réunions ou activités indispensables à la continuité de la vie de la Nation peuvent être maintenus à titre dérogatoire par le représentant de l'Etat dans le département, par des mesures réglementaires ou individuelles, sauf lorsque les circonstances locales s'y opposent.	False	True	False	True	False	False	False	False
331	VI. - Les dispositions du présent article sont applicables dans les îles Wallis et Futuna, en Polynésie française et, dans le cadre des compétences exercées par l'Etat, en Nouvelle-Calédonie.	False	False	False	False	False	False	False	False
332	I. - Toute personne de onze ans ou plus qui accède ou demeure dans les véhicules ou dans les espaces accessibles au public et affectés au transport public de voyageurs porte un masque de protection.Sans préjudice des sanctions pénales prévues à l'article L. 3136-1 du code de la santé publique, l'accès auxdits véhicules et espaces est refusé à toute personne qui ne respecte pas cette obligation et la personne est reconduite à l'extérieur des véhicules et espaces concernés.	False	False	True	False	False	False	False	False
333	Eu égard à la situation sanitaire et jusqu'au 31 mai 2020, les solutions hydro-alcooliques destinées à l'hygiène humaine peuvent être préparées, en cas de rupture de leur approvisionnement, par les pharmacies d'officine et les pharmacies à usage intérieur mentionnées aux articles L. 5125-1 et L.5126-1 du code de la santé publique.	False	False	False	False	False	False	False	False
334	L'état d'urgence sanitaire peut être déclaré sur tout ou partie du territoire métropolitain ainsi que du territoire des collectivités régies par les articles 73 et 74 de la Constitution et de la Nouvelle-Calédonie en cas de catastrophe sanitaire mettant en péril, par sa nature et sa gravité, la santé de la population.	True	False	False	False	False	False	False	False
335	4° Les enfants scolarisés et ceux bénéficiant d'un mode d'accueil en application de l'article L. 227-4 du code de l'action sociale et des familles peuvent également pratiquer des activités physiques et sportives, à l'exception de celles mentionnées aux a, b et c du 1°, au sein des équipements sportifs des établissements relevant du type X défini par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation. La limite de dix personnes fixées au 1° ne s'applique pas à ces activités ;	False	False	False	False	False	False	False	False
336	IV. - Lorsqu'une telle mesure est nécessaire pour répondre aux besoins d'hébergement ou d'entreposage résultant de la crise sanitaire, le préfet de département est habilité à procéder à la réquisition des établissements mentionnés par le règlement pris en application de l'article R. 123-12 du code de la construction et de l'habitation, à l'exception de ceux relevant des types suivants :- N : Restaurants et débits de boissons ;- V : Etablissements de cultes ;- EF : Etablissements flottants ;- REF : Refuges de montagne.	False	False	False	False	False	False	False	False
337	- le domaine logistique, via le transport de fret aérien, maritime ou terrestre, la mise à disposition d’emprise ou d’experts de la logistique au profit des autorités civiles	False	False	False	False	False	False	True	False
338	IV. - Le préfet de département est habilité à interdire ou à restreindre, par des mesures réglementaires ou individuelles, les rassemblements, réunions ou activités auxquels la déclaration mentionnée au II n'est pas applicable lorsque les circonstances locales l'exigent.	True	True	True	True	False	False	False	False
339	La circulation des personnes et des véhicules est interdite sur l’ensemble du territoire communal, voies de circulation et voies privées ouvertes à la circulation publique après 21h et avant 6h à compter du 22 mars 2020 et jusqu’au 31 mars 2020	False	True	False	True	False	False	False	False
340	Les personnes de onze ans ou plus souhaitant se déplacer par transport public aérien à destination du territoire métropolitain depuis un pays étranger mentionné sur la liste figurant en annexe 2 bis présentent à l'embarquement le résultat d'un examen biologique de dépistage virologique réalisé moins de 72 heures avant le vol ne concluant pas à une contamination par le covid-19.	False	True	True	True	False	False	False	False
341	La loi organique d'urgence pour faire face à l'épidémie de covid-19 est conforme à la Constitution.	True	False	False	False	False	False	False	False
342	3° Au premier alinéa de l'article 9, la date : « 29 mars 2020 » est remplacée par la date : « 15 avril 2020 » ;	False	False	False	True	False	False	False	False
343	2° Trajets entre le lieu de résidence et l'établissement scolaire effectué par une personne qui y est scolarisée ou qui accompagne une personne scolarisée et trajets nécessaires pour se rendre à des examens ou des concours ;	False	True	True	False	False	False	False	False
344	« Les mesures prescrites en application des 1° à 10° du présent article sont strictement proportionnées aux risques sanitaires encourus et appropriées aux circonstances de temps et de lieu. Il y est mis fin sans délai lorsqu'elles ne sont plus nécessaires.	True	False	False	False	False	False	False	False
345	L’engagement en première ligne du service de SSA a mis en lumière les importantes déflations qu’il avait subies ces dernières années, au diapason de la réduction du format des armées imposée par les lois de programmation militaire successives.	False	False	False	False	False	False	False	False
346	EF : Etablissements flottants ;	True	False	False	False	False	False	False	False
347	3° Déplacements pour motifs de santé à l'exception des consultations et soins pouvant être assurés à distance et, sauf pour les patients atteints d'une affection de longue durée, de ceux qui peuvent être différés ;	False	True	True	False	False	False	False	False
348	Le renouvellement général des conseillers des Français de l'étranger et des délégués consulaires initialement prévu en mai 2020 par le décret n° 2020-83 du 4 février 2020 est reporté au mois de juin 2020. Sa date est fixée par un décret publié au plus tard quarante jours avant le scrutin.	False	False	False	False	False	False	False	False
