id	text	event1	event2	event3	event4	event5	event6	event7	event8
554	La presente ordinanza è pubblicata sul sito istituzionale della Regione	False	False	False	False	False	False	False	True
555	VISTO lo Statuto della Regione CAMPANIA;	False	False	False	False	False	False	False	False
556	OGGETTO: Ulteriori misure per la prevenzione e gestione dell’emergenza epidemiologica da COVID-2019. Ordinanza ai sensi dell’art. 32, comma 3, della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità pubblica: Disposizioni relative al Comune di Cutro (KR)	False	False	False	False	False	False	False	False
557	Sono sospesi gli eventi e le competizioni sportive di ogni ordine e disciplina in luoghi pubblici o privati.	False	False	True	True	False	False	False	False
558	IL PRESIDENTE DELLA REGIONE CAMPANIA	True	False	False	False	False	False	False	False
559	PRESO ATTO che con relazione prot. n. 27955 del 18 marzo 2020 è stato tra l’altro evidenziato dal Direttore Generale della ASREM che “il caso di infezione rilevato nel Comune di Riccia, strettamente collegato ad uno dei cluster di Campobasso – viste le  rilevanti dimensioni della categoria “contatti stretti” dei soggetti positivi, non sempre facilmente identificabili in tempi brevi e sempre  considerando le tempistiche di esecuzione e acquisizione dei risultati del test microbiologico – rappresenta una condizione di rischio potenziale destinata, in assenza di misure restrittive volte a circoscrivere ed isolare i nuovi focolai, a favorire la diffusione massiva del virus anche nel resto della Regione”;	False	False	False	False	False	False	False	False
560	Le misure di cui sopra non si applicano alle categorie di cui all’art. 21 del Decreto Legge 2 marzo 2020, n. 9, che espressamente recita “Al fine di garantire la profilassi degli appartenenti alle Forzedi Polizia, alle Forze Armate e al Corpo Nazionale dei Vigili del Fuoco impiegati per le esigenze connesse al contenimento della diffusione del COVID-19 o in altri servizi d'istituto, comprese le attività formative e addestrative, le misure precauzionali volte a tutelare la salute del predetto personale sono definite dai competenti servizi sanitari, istituiti ai sensi del combinato dell'articolo 6, primo comma, lettera z), e  dell'articolo 14, terzo comma, lettera q) della legge 23 dicembre 1978, n. 833, nonché dell'articolo 181 del decreto legislativo, 15 marzo 2010, n. 66, secondo procedure uniformi, stabilite con apposite linee guida adottate d'intesa tra le Amministrazioni da cui il medesimo personale dipende” e agli operatori sanitari e dei servizi pubblici essenziali, le cui amministrazioni ne sospendono l'attività nel caso di sintomatologia respiratoria o esito positivo per COVID-19, come previsto dall’art. 7 del DL n. 14/2020;	False	False	False	False	False	False	False	False
561	Vista l’ordinanza del Ministro della Salute, del 21 febbraio 2020, “Ulteriori misure profilattiche contro la diffusione della malattia infettiva COVID-19”;	False	False	False	False	False	False	False	False
562	c) non è consentita nelle aree di servizio e rifornimento ubicate nei tratti stradali comunque classificati che attraversano centri abitati.	False	False	False	True	False	False	False	False
563	ai sensi dell’art. 32, comma 3, della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità  pubblica, le seguenti misure;	False	False	False	False	False	False	False	False
564	nonché della frequenza delle attività scolastiche e di formazione superiore, comprese le Università e le Istituzioni di Alta Formazione Artistica Musicale e Coreutica, di corsi professionali, master, corsi per le professioni sanitarie e università per anziani, nonché i corsi professionali e le attività formative svolte da altri enti pubblici, anche territoriali e locali e da soggetti privati, ferma in ogni caso la possibilità di svolgimento di attività formative a distanza ad esclusione dei corsi per i medici in formazione specialistica e dei corsi di formazione specifica in medicina generale, nonché delle attività dei tirocinanti delle professioni sanitarie.	False	False	False	True	False	False	False	False
565	Sono escluse dalla sospensione i negozi di generi alimentari , le farmacie e parafarmacie, i fornai, i rivenditori di mangimi per animali, i distributori di carburante per autotrazione ad uso pubblico, il commercio al dettaglio di materiale per ottica, la produzione agricola e l’allevamento, i servizi di rifornimento dei distributori automatici di sigarette, i servizi di rifornimento delle banconote agli sportelli dei Bancomat e Postamat, le attività di trasporto connesse al rifornimento di beni   essenziali.	False	False	False	False	False	False	False	False
566	Ritenuto a fronte delle diverse richieste di chiarimento pervenute rispetto all’operatività dell’ordinanza approvata con decreto n. 36 sopra citata provvedere ad apportare alcune modifcazioni relative agli obblighi e ai divieti di ingresso ed uscita dal territorio perimetrato con la stessa ordinanza ed in relazione alle modalità di rilascio delle autorizzazioni in deroga ai divieti;	False	False	False	False	False	False	False	False
567	In aggiunta alle misure di cui al DPCM 08.3.2020 è disposta la chiusura di piscine, palestre e centri di benessere.	False	False	False	True	False	False	False	False
568	PRESO ATTO dell'evolversi della situazione epidemiologica, del carattere particolarmente diffusivo dell'epidemia, dell'incremento dei casi e del notevole incremento dei casi e dei decessi notificati all'Organizzazione Mondiale della Sanità, e del fatto che l'Il marzo 2020 l'OMS ha dichiarato che la diffusione da COVID-19 ha assunto i connotati di pandemia	False	False	False	False	False	False	False	False
569	VISTO il DPCM 11 marzo 2020 recante Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale, le cui disposizioni producono  effetto  dalla data del 12 marzo 2020 e fino al 25 marzo 2020, con salvezza delle disposizioni  di cui al decreto del Presidente  del Consiglio dei ministri 8 marzo 2020 e del decreto del Presidente  del Consiglio dei ministri 9 marzo 2020, ove non incompatibili;	False	False	False	False	False	False	False	False
570	Tenuto conto che condizione per ridurre la diffusione del COVID -19 é limitare gli spostamenti;	False	False	False	False	False	False	False	False
571	in coerenza con le linee guida dell'Organizzazione Mondiale della Sanità e in conformità alle attuali evidenze scientifiche, per proteggere gli operatori sanitari, di fare ricorso anche alle mascherine chirurgiche, quale idoneo dispositivo di protezione individuale, finanche alle mascherine prive del marchio CE, previa  valutazione di idoneità da parte dell'Istituto Superiore di Sanità (art. 34 DL 9/2020);	False	False	True	False	False	False	False	False
572	DATO ATTO inoltre che con ulteriore trasmissione in data 17.03.2020 lo stesso S.I.E.P. comunicava che “inriferimento alla problematica relativa ai comuni ricompresi nella Vallata del Fino ed in considerazione dell’aumento del numero dei casi sospetti e positivi al COVID – 19, nell’area interessata, si rappresenta che […] i Comuni della Vallata del Fino necessitano, ai fini della tutela della salute pubblica, di provvedimenti restrittivi circoscrivendo la suddetta area, anche in riferimento alle situazioni in corso di accertamento da quanto emerso nella richiesta epidemiologica”;	False	False	False	False	False	False	False	False
573	siano incentivate le operazioni di sanificazione dei luoghi di lavoro, anche utilizzando a tal fine forme di ammortizzatori sociali	False	False	False	False	False	False	False	False
574	VISTO l’articolo 168 del Trattato sul Funzionamento dell’Unione Europea	False	False	False	False	False	False	False	False
575	Agli Enti affidanti servizi di trasporto pubblico locale su gomma e su acqua sul territorio della Regione del Veneto, di ridurre, entro il 14 marzo 2020, l’offerta di servizi minimi ed aggiuntivi di trasporto pubblico locale, svolti con tutte le modalità, avendo cura che:  - sia mantenuto il livello di servizi essenziale a soddisfare il fabbisogno di mobilità attualmente rilevabile, garantendo comunque l’accessibilità ai principali nodi (ad es. presidi sanitari, punti di interscambio, etc.), con particolare attenzione ai flussi pendolari;	False	False	False	True	False	False	False	False
576	Devono essere in ogni caso rispettate le misure previste dall’accordo GovernoParti Sociali del 14.03.2020	False	False	False	False	False	False	False	False
577	Al fine di mantenere il distanziamento sociale, è da escludersi qualsiasi altra forma di aggregazione alternativa.	False	False	True	False	False	False	False	False
578	Richiamate: le attribuzioni conferite al Presidente della Giunta regionale dall’art. 191 (Ordinanze contingibili e urgenti e poteri sostitutivi) del D. Lgs. 152 del 2006 ss.mm.ii. in situazioni di eccezionale e urgente necessità di tutela della salute pubblica e dell'ambiente, nelle circostanze in cui non si possa altrimenti provvedere.	False	False	False	False	False	False	False	False
579	VISTO il DPCM 12 gennaio 2017, pubblicato il 18 marzo in Gazzetta Ufficiale - Supplemento n.15;	False	False	False	False	False	False	False	False
580	Avverso la presente Ordinanza è ammesso ricorso giurisdizionale innanzi al Tribunale Amministrativo Regionale nel termine di sessanta giorni dalla pubblicazione, ovvero ricorso straordinario al Capo dello Stato entro il termine di giorni centoventi.	False	False	False	False	False	False	False	False
581	VISTO l’art. 117, comma 1 del decreto legislativo 31 marzo 1998 n. 112, in base al quale le regioni sono abilitate ad adottare provvedimenti d’urgenza in materia sanitaria;	False	False	False	False	False	False	False	False
582	VISTA l'Ordinanza n. Z00006 del 10 marzo 2020, recante: Ulteriori misure per la prevenzione e gestione dell'emergenza epidemiologica da COVID-2019. Ordinanza ai sensi dell'articolo 32, comma 3 della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità pubblica;	False	False	False	False	False	False	False	False
583	Considerata, inoltre, la preoccupante progressione dell’evoluzione del rapporto di incidenza tra numero di persone contagiate e popolazione su tutto il territorio provinciale;	False	False	False	False	False	False	False	False
584	RILEVATO che la comunità scientifica indica che l’unico strumento di prevenzione del contagio del virus, imprescindibile a fronte della persistente assenza di mezzi di cura vaccinale, rimane l’eliminazione dei contatti tra persone non presidiati da idonee misure e dispositivi.	False	False	False	False	False	False	False	False
585	Salvo che il fatto costituisca pil grave reato, il mancato rispetto degli obblighi di cui al presente provvedimento e’ punito ai sensi dell’art.650 del codice penale.	False	False	False	False	False	False	False	False
586	dirimanere raggiungibile per ogni eventuale attivita di sorveglianza;	False	True	False	False	False	False	False	False
587	VISTO il decreto legge 9 marzo 2020, n. 14 “Disposizioni urgenti per il potenziamento del Servizio sanitario nazionale in relazione all'emergenza COVID-19”;	False	False	False	False	False	False	False	False
588	A decorrere dall’11 marzo 2020 e fino al 3 aprile 2020, le misure previste dalla Ordinanza n.6 del 6 marzo 2020 sono estese al porto di Castellammare di Stabia (NA), presso il quale é ordinata la costituzione di n.1 postazione di verifica, attraverso |’utilizzo di strutture gia esistenti ovvero di postazioni mobili da installarsi all’uopo, secondo quanto previsto dalla citata ordinanza n.6 del 6 marzo 2020 in relazione ai collegamenti con le isole del Golfo di Napoli per il trasporto passeggeri.	False	False	True	False	False	False	False	False
589	Ritenuto: necessario nella circostanza di cui trattasi, procedere all’adozione di una ordinanza contingibile e urgente che consenta il ricorso temporaneo a speciali forme di gestione dei rifiuti, anche in deroga alle disposizioni vigenti, garantendo un elevato livello di tutela della salute e dell'ambiente;	False	False	False	False	False	False	False	False
590	Il Soggetto attuatore di cui al comma 1 opera sulla base di specifiche direttive impartite dal Capo del Dipartimento della protezione civile oltre che in stretto raccordo con la struttura di coordinamento del Dipartimento della Protezione civile attivata per la gestione dell’emergenza di cui in premessa, secondo quanto previsto dall’articolo 1, comma 1, dell’ordinanza del Capo del Dipartimento della protezione civile n. 630 del 3 febbraio 2020.	True	False	False	False	False	False	False	False
591	 Visto il decreto-legge 23 febbraio  2020,  n.  6,  recante  «Misure urgenti  in  materia  di  contenimento  e   gestione   dell'emergenza epidemiologica da COVID-19» e, in particolare, l'articolo 3;	False	False	False	False	False	False	False	False
592	-dell’evolversi della situazione epidemiologica, del carattere particolarmente diffusivo dell’epidemia, dell’incremento dei casi nelle regioni settentrionali;	False	False	False	False	False	False	False	False
593	Visto il DPCM 9 marzo 2020 con il quale le misure di contenimento e gestione dell’emergenza epidemiologica da COVID -19 previste dal DPCM 8 marzo 2020, sono state estese a tutto 11 territorio nazionale;	False	False	False	False	False	False	False	False
594	Ferma restando l'applicazione delle misure di cui all'art. 2 del d.P.C.M. 01 marzo 2020 nel territorio della Provincia di Savona, la sospensione su tutto il restante territorio della Regione Liguria dei servizi educativi, sia pubblici che privati, dell'infanzia e delle scuole di ogni ordine e grado, nonché della frequenza delle attività scolastiche nelle scuole di ogni ordine e grado pubbliche e private a decorrere dalle ore 00.00 del 2 marzo 2020fino alle ore 24.00 del 3 marzo 2020;	False	False	False	True	False	False	False	False
595	  2. Sull'intero  territorio  nazionale  e'  vietata  ogni  forma  di assembramento di persone in luoghi pubblici o aperti al pubblico.	False	True	False	True	False	False	False	False
596	la sospensione dei servizi educativi dell’infanzia e delle scuole di ogni ordine e grado, nonché della frequenza delle attività scolastiche, universitarie (lezioni, esamidi profitto e  sedute di lauree) e di alta formazione professionale e dei percorsi di istruzione e di formazione professionale, salvo le attività formative svolte a  distanzae quelle relative alle professionisanitarie ivi compresii tirocini;	False	False	False	True	False	False	False	False
597	VISTA la legge regionale l febbraio 1999, n. 3 Norme per l 'organizzazione e l 'esercizio delle funzioni di prevenzione spettanti al Servizio sanitario regionale, ed in particolare l'articolo 4, recante le attribuzioni del Presidente della Giunta regionale relativamente all'emanazione di ordinanze in materia di igiene, di sanità pubblica e di polizia veterinaria;	False	False	False	False	False	False	False	False
598	VISTA la legge 23 dicembre 1978, n. 833, recante Istituzione del servizio sanitario nazionale” e, in particolare, l’art. 32 che dispone il Ministro della sanità può emettere ordinanze di carattere contingibile e urgente, in materia di igiene e sanità pubblica e di polizia veterinaria, con efficacia estesa all’intero territorio nazionale o a parte di esso comprendente più regioni”, nonché “nelle medesime materie sono emesse dal presidente della giunta regionale e dal sindaco ordinanze di carattere contingibile ed urgente, con efficacia estesa rispettivamente alla regione o a parte del suo territorio comprendente più comuni e al territorio comunale ’’;	False	False	False	False	False	False	False	False
599	VALUTATA l’esigenza, individuando idonee precauzioni per fronteggiare possibili situazioni di pregiudizio sanitario per la collettività;	False	False	False	False	False	False	False	False
600	la sospensione delle gite scolastiche al di fuori del territorio provinciale sul territorio italiano.	False	True	False	True	False	False	False	False
601	La polizia e altri organi di esecuzione autorizzati provvedono a far rispettare tale disposizione nello spazio pubblico.	False	False	False	False	False	True	False	False
602	La revisione del programma di esercizio potrà essere attuata avvalendosi:- della riduzione anche rilevante del servizio serale/notturno e festivo;- dei programmi di esercizio festivo o estivo, qualora questi risultino preferibili rispetto ad altre rimodulazioni.	False	False	False	True	False	False	False	False
603	Il Soggetto attuatore, per l’espletamento dei compiti affidati, può avvalersi delle deroghe di cui all’articolo 3 dell’ordinanza del Capo del Dipartimento della protezione civile n. 630 del 3 febbraio 2020 e successive ordinanze al fine di assicurare la più tempestiva conclusione dei procedimenti, nonchè della disciplina sul trattamento dei dati personali di cui all’articolo 5 della medesima ordinanza.	True	False	False	False	False	False	False	False
604	1. Allo scopo di contrastare e contenere il diffondersi  del  virus COVID-19 le misure di cui all'art. 1 del decreto del  Presidente  del Consiglio dei ministri 8 marzo 2020 sono estese all'intero territorio nazionale.	True	False	False	False	False	False	False	False
605	Ritenuto: necessario ed urgente disporre l’attivazione di iniziative di carattere straordinario finalizzate a ridurre la trasmissione dell’infezione da virus COVID-19, individuando concrete soluzioni anche mediante il ricorso a misure emergenziali e urgenti di carattere straordinario.	False	False	False	False	False	False	False	False
606	Sono sospese le procedure concorsuali pubbliche e private ad esclusione dei casi in cui la valutazione dei candidati è effettuata esclusivamente su basi curriculari ovvero in modalità telematica	False	False	False	False	False	False	False	False
607	sospensione di viaggi di istruzione in Italia o all'estero organizzati dalle istituzioni scolastiche del sistema nazionale di istruzione;	False	True	False	True	False	False	False	False
608	1. Ferme restando le misure statali, regionali e commissariali di contenimento del rischio di diffusione del virus già vigenti, in aggiunta alle misure adottare con ordinanze del Presidente della Regione Molise n. 1 del 24 febbraio 2020, n. 3 dell’8 marzo 2020, n. 5 del 14 marzo 2020, n. 6 del 14 marzo 2020 e n. 7 del 15 marzo 2020, confermate con il presente atto e da intendersi qui formalmente ed integralmente richiamate, a decorrere dal giorno 18 marzo 2020 e fino al 3 aprile 2020, con riferimento al Comune di Riccia, sono adottate le seguenti, ulteriori misure: a)      divieto di allontanamento dal territorio comunale da parte di tutti gli individui ivi presenti;	False	True	False	True	False	False	False	False
609	A decorrere dal 18 marzo 2020 e sino al 25 marzo 2020 il servizio ferroviario regionale sarà oggetto di riprogrammazione con ulteriori riduzioni rispetto a quanto defnito dall’ordinanza n. 34 del 12/03/2020, secondo un programma proposto dall’operatore ferroviario e condiviso con la Regione, che garantisca il servizio nel medesimo arco temporale giornaliero, possa soddisfare le esigenze di spostamento dei lavoratori negli orari di maggior afusso, e l’accessibilità ai turnisti e a coloro che operano in attività ritenute essenziali dalle disposizioni vigenti	False	False	False	True	False	False	False	False
610	ORDINAa) ai sensi dell’art. 32, comma 3, della legge 23 dicembre 1978, n. 833 in materia di igiene e sanità pubblica, e tenuto conto delle misure già disposte con decreti del Presidente del Consiglio dei Ministri, da ultimo con il DPCM 11 marzo 2020 nel territorio regionale si adottano le seguenti misure: 1. È vietato ogni spostamento delle persone fisiche in entrata e in uscita dal territorio regionale, nonché all’interno del medesimo territorio, salvo che per gli spostamenti motivati da comprovate esigenze lavorative o situazioni di necessità ovvero spostamenti per motivi di salute.	False	True	False	True	False	False	False	False
611	e) sospensione di tutte le attività produttive e commerciali ad esclusione dei negozi di generi alimentari di prima necessità e delle attività connesse e serventi alla catena agroalimentare e sanitaria e comunque alle attività di interesse strategico e di carattere essenziale salvaguardate dalle restrizioni ai sensi del D.P.C.M. 8 marzo 2020 comma 1	False	False	False	True	False	False	False	False
612	DATO ATTO delle conclusioni raggiunte nella cennata relazione della ASL pescarese, a mente della quale“il costante incremento di nuovi casi dimostra che il numero degli affetti con interstiziopatia polmonare è digran lunga superiore al numero dei casi già diagnosticati e il ritmo dei ricoveri nelle ultime giornate (20-30 aldì) appare essere la progressiva immersione di una base di diffusione nel territorio di più ampia di quanto sinqui documentato.	False	False	False	False	False	False	False	False
613	1. E’ disposta, con decorrenza immediata e fino al 3 aprile 2020, su tutto il territorio della regione Campania la sospensione delle seguenti attivita : - negozi di barbiere, parrucchiere, centri estetici.	False	False	False	True	False	False	False	False
614	E’ demandato ai sindaci, oltre a quanto previsto dall’art.4 del DPCM 8 marzo 2020, anche attraverso la Polizia locale, il monitoraggio ed il controllo della corretta attuazione delle prescrizioni di cui all’art.1 della presente Ordinanza.	True	False	False	False	False	True	False	False
615	Vista l'ordinanza del Ministro  della  salute  del  20  marzo  2020 recante «Ulteriori  misure  urgenti  in  materia  di  contenimento  e gestione  dell'emergenza  epidemiologica  da  COVID-19,   applicabili sull'intero territorio nazionale» pubblicata nella Gazzetta Ufficiale n. 73 del 20 marzo 2020	False	False	False	False	False	False	False	False
616	Visto l’art. 32 della legge 23 dicembre 1978, n. 833, recante “Istituzione del servizio sanitario nazionale”;	False	False	False	False	False	False	False	False
617	CONSIDERATO CHE:  i succitati provvedimenti nazionali per l’emergenza hanno disposto di evitare ogni  spostamento delle persone fisiche in entrata ed in uscita e all’interno dei territori regionali, con le sole eccezioni degli spostamenti per comprovati motivi di lavoro, di salute o situazioni di necessità, consentendoaltresì il rientro presso il proprio domicilio, abitazione o residenza;	False	False	False	False	False	False	False	False
618	VISTO lo Statuto della Regione Calabria, approvato con Legge Regionale n. 25 del 19 ottobre 2004e successive modificazioni ed integrazioni;	False	False	False	False	False	False	False	False
619	la sospensione immediata e fino al 15 marzo 2020, su tutto il territorio regionale, delle attività: b) di ogni altro luogo di svago o divertimento la cui frequentazione, per le modalità di ritrovo, comporti assembramento degli utenti e comunque non consenta che il servizio siaespletato per i soli posti a sedere e con il rispetto della distanza di sicurezza interpersonaledi almeno un metro di cui all’allegato 1, lettera d) al DPCM 4 marzo 2020.	False	False	False	True	False	False	False	False
620	E’ fatto obbligo ai gestori dei servizi di trasporto che espletano il proprio servizio anche sulterritorio della regione Molise di comunicare all’autorità sanitaria territorialmente competentecon le modalità di cui all’art.1, lettera a), entro le 24 ore successive, i nominativi dei soggetti che abbiano usufruito del servizio di trasporto, indicando la relativa intera tratta di percorrenza.	False	True	False	False	False	False	False	False
621	I controlli finalizzati alla di sorveglianza sanitaria, operati dal personale preposto, anche appartenente a organizzazioni di volontariato e protezione civile, devono essere eseguiti, secondo le indicazioni fornite dai competenti USMAF, su tutti I passeggeri in arrivo da destinazioni extraregionali nei porti e aeroporti del territorio della Regione Sardegna.	False	False	True	False	False	False	False	False
622	 fatta salva l’individuazione delle strutture che possono permanere in servizio per esigenze collegate alla gestione dell’emergenza (pernottamento di medici, isolamento di pazienti, ecc.) ivi compreso il regolare esercizio dei servizi essenziali.	False	False	False	False	False	False	False	False
623	divieto di allontanamento dal territorio del capoluogo di Medicina e della frazione di Ganzanigo da parte di tutti gli individui ivi presenti;	False	True	False	True	False	False	False	False
624	VISTO il Decreto del Presidente del Consiglio dei Ministri 11 marzo 2020 recante “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19, applicabili sull'intero territorio nazionale”;	False	False	False	False	False	False	False	False
625	Rilevato che le unanimi indicazioni del mondo scientifico e delle autorità politico-amministrative sono nel senso chel’unico strumento di prevenzione del contagio del virus, assolutamente necessaria a fronte della persistente assenza di mezzi di cura vaccinale, rimane l’eliminazione dei contatti tra persone fisiche non presidiati da idonee misure (quali la distanza) e dispositivi (quali la mascherina), avvenendo la trasmissione del virus solo per contatto stretto tra le persone; vanno quindi quanto più possibile ridotte le occasioni di aggregazione di persone;	False	False	False	False	False	False	False	False
626	Sono esclusi dai presenti divieti le attività dei presidi sociosanitari quali presidi ospedalieri, case della salute, luoghi di cura privati esistenti.	False	False	False	False	False	False	False	False
627	obbligo di accedere ai servizi  pubblici  essenziali,  nonche' agli esercizi commerciali per l'acquisto di beni di prima  necessita' indossando  dispositivi  di  protezione   individuale   o   adottando particolari  misure  di  cautela  individuate  dal  dipartimento di prevenzione dell'azienda sanitaria competente per territorio;	False	False	True	False	False	False	False	False
628	VISTE le Ordinanze del Presidente della Regione n. 1 del 27 febbraio 2020 e n. 3 dell’8 marzo 2020, n. 4 del 10 marzo 2020 e n. 7 del 14 marzo 2020;	False	False	False	False	False	False	False	False
629	Rilevato, con riguardo alle medie e grandi strutture di vendita anche relative ad alimenti, nel fine settimana e in particolare nella giornata della domenica si sono registrate concentrazioni di persone non strettamente giustificate dall’esigenza di procacciamento di beni alimentari, unici essenziali e rilevanti agli effetti del contenimento delle aggregazioni;	False	False	False	False	False	False	False	False
630	Sono ridotti i servizi di trasporto pubblico locale, anche non di linea;	False	False	False	True	False	False	False	False
631	g) chiusura dei parchi pubblici, orti comunali, aree sportive a libero accesso, servizi igienici pubblici e privati ad uso pubblico e divieto di utilizzo delle relative  strutture;	False	False	True	True	False	False	False	False
632	VISTO il Decreto del Presidente del consiglio dei Ministri dell’8 marzo 2020 con il quale sonostate dettate misure relative di contenimento volte a contrastare il diffondersi del virus COVID-19nella regione Lombardia e nelle province di Modena, Parma, Piacenza, Reggio nell’Emilia, Rimini,Pesaro e Urbino, Alessandria, Asti, Novara, Verbano-Cusio-Ossola, Vercelli, Padova, Treviso eVenezia, che all’art.1 dispone, con decorrenza dall’8 marzo 2020, di “evitare ogni spostamento delle persone fisiche in entrata e in uscita dai territori di cui al presente articolo, nonche all’interno dei medesimi territori, salvo che per gli spostamenti motivati da comprovate esigenze lavorative o situazioni di necessità ovvero spostamenti per motivi di salute. E’ consentito il rientro presso il proprio domicilio, abitazione o residenza”	False	False	False	False	False	False	False	False
633	la modalita' di lavoro agile disciplinata dagli articoli da 18a 23 della legge 22 maggio 2017, n. 81, puo' essere applicata, per la durata dello  stato  di  emergenza  di  cui  alla  deliberazione  del Consiglio dei ministri 31 gennaio 2020, dai datori di lavoro  a  ogni rapporto di lavoro subordinato, nel  rispetto  dei  principi  dettati dalle  menzionate  disposizioni,  anche  in  assenza  degli   accordi individuali  ivi  previsti	False	False	False	True	False	False	False	False
634	La vigilanza sull’applicazione della presente ordinanza è attuata dagli organi di polizia giudiziaria di cui all’art. 55 e ss c.p.p.;	False	False	False	False	False	False	False	False
635	sospensione dei servizi di trasporto di merci  e  di  persone, terrestre, ferroviario, nelle acque interne e pubblico locale,  anche non  di  linea	False	False	False	True	False	False	False	False
636	di stabilire - sino al 3 aprile 2020 e sino a nuovo diverso provvedimento - al fine di evitare assembramenti degli utenti, che, salvi i casi di urgenza, le visite nello studio del medico di medicina generale e del pediatra di libera scelta vengono erogate a seguito di prenotazione.	False	False	False	True	False	False	False	False
637	RILEVATO che tale contesto, soprattutto con riferimento alla necessità di realizzare una compiuta azione di prevenzione, impone l’assunzione immediata di ogni misura di contenimento e gestione adeguata e proporzionata all’evolversi della situazione epidemiologica, individuando idonee precauzioni per fronteggiare adeguatamente possibili situazioni di pregiudizio per la collettività;	False	False	False	False	False	False	False	False
638	Visto l’articolo 32 della Legge 23 dicembre 1978, n. 833, che disciplina poteri e funzioni in materia di igiene e sanità pubblica del Presidente della Giunta regionale e in forza del quale il Presidente medesimo è considerato autorità sanitaria regionale	False	False	False	False	False	False	False	False
639	Viste le comunicazioni PEC intercorse con il gestore ferroviario che propone la riorganizzazione dei servizi alla luce delle mutate esigenze di mobilita nel periodo di emergenza in questione;	False	False	False	False	False	False	False	False
640	Lo sport di base  e  le  attivita' motorie in genere, svolte all'aperto ovvero all'interno di  palestre, piscine e centri sportivi di ogni tipo, sono ammessi esclusivamente a condizione  che  sia   possibile   consentire   il   rispetto   della raccomandazione di cui all'allegato 1, lettera d);	False	False	True	False	False	False	False	False
641	Con la presente ordinanza si danno disposizioni urgenti per contrastare l’assembramento di persone in luoghi pubblici e aperti al pubblico in considerazione della idoneità del fenomeno a produrre la diffusione del contagio.	False	False	False	True	False	False	False	False
642	Articolo 1A partire dalle h.00:00 del 23 marzo 2020 sono ripristinati, secondo le tratte indicate di seguito, 1 seguenti servizi, ricompresi nel perimetro del contratto di servizio ferroviario sopra citato:	False	False	False	True	False	False	False	False
643	VISTI gli articoli 32, 117, comma 2, lettera q), e 118 della Costituzione;	False	False	False	False	False	False	False	False
644	Considerato che, pur nell’emergenza, siano garantiti 1 nuovi livelli essenziali minimi di servizio;	False	False	False	False	False	False	False	False
645	Sono chiusi gli impianti nei comprensori sciistici.	False	False	False	True	False	False	False	False
646	VISTO il decreto legge 17 marzo 2020 n. 18 ed in particolare l’art 48 che prevede per le Regioni il potere di adottare le ordinanze anche agli effetti assistenziali;	False	False	False	False	False	False	False	False
647	 Il Comitato svolge funzioni di consulenza al Capo del Dipartimento della protezione civile in merito all’adozione delle più opportune misure di prevenzione necessarie a fronteggiare la diffusione delle patologie derivanti da agenti virali trasmissibili.	False	False	False	False	False	False	False	True
648	IL PRESIDENTE DELLA REGIONE ABRUZZO	True	False	False	False	False	False	False	False
649	VISTO lo Statuto della Regione Calabria, approvato con Legge Regionale n. 25 del 19 ottobre2004 e successive modificazioni ed integrazioni;	False	False	False	False	False	False	False	False
650	La Società Trenitalia SpA è tenuta a dare la più ampia diffusione della nuova programmazione dei servizi minimi essenziali di servizio a tutti gli utenti sui propri siti istituzionali e con ogni altro mezzo di comunicazione, nonchè alle stazioni, facendo garantire le necessarie distanze di sicurezza interpersonale di un metro tra i passeggeri quale principale misura di contenimento della diffusione da COVID-19, anche mediante la segnalazione delle postazioni che possono essere utilizzate sui treni, a tutela della salute del personale e degli utenti.	False	False	True	True	False	False	False	False
651	2.       La presente ordinanza è altresì comunicata al Sindaco del Comune di Riccia, al Prefetto diCampobasso e al Presidente del Consiglio dei Ministri.	False	False	False	False	False	False	False	False
652	RITENUTO che le situazioni di fatto e di diritto fin qui esposte e motivate integrino le condizioni di eccezionalità ed urgente necessità di tutela della sanità pubblica;	False	False	False	False	False	False	False	False
653	DATO ATTO del decreto del Capo del Dipartimento della Protezione civile rep. n. 631 del 27.02.2020 con cui il Presidente della Regione Calabria è nominato soggetto attuatore ai sensi della OCDPC n. 630/2020;	False	False	False	False	False	False	False	False
654	VISTO il decreto del Presidente del Consiglio dei Ministri dell’8 marzo 2020, recante “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n. 6, recante misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19”;	False	False	False	False	False	False	False	False
655	VALUTATA L’ESIGENZA, pertanto, di intervenire a migliore precisazione delle misure di carattere straordinario finalizzate a fronteggiare l’emergenza sanitaria che si sta determinando;	False	False	False	False	False	False	False	False
